Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
2431,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22374,PT 18495,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2432,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22375,PT 18496,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2433,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22376,PT 18497,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2434,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22377,PT 18498,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2435,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22378,PT 18499,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2436,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22379,PT 18500,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2437,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22380,PT 18501,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2438,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22381,PT 18502,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2439,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22382,PT 18503,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2440,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22383,PT 18504,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2441,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22384,PT 18505,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2442,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22385,PT 18506,"RM 166,000.00","RM 166,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2443,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22386,PT 18507,"RM 150,500.00","RM 150,500.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2444,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22387,PT 18508,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2445,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22388,PT 18509,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2446,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22389,PT 18510,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2447,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22390,PT 18511,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2448,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22391,PT 18512,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2449,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22392,PT 18513,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2450,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22393,PT 18514,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2451,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22394,PT 18515,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2452,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22395,PT 18516,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2453,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22396,PT 18517,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2454,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22397,PT 18518,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2455,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22398,PT 18519,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2456,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22399,PT 18520,"RM 135,000.00","RM 135,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2457,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22400,PT. 18521,"RM 135,000.00","RM 135,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2458,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22401,PT 18522,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2459,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22402,PT 18523,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2460,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22403,PT 18524,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2461,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22404,PT 18525,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2462,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22405,PT 18526,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2463,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22406,PT 18527,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2464,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22407,PT 18528,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2465,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22408,PT 18529,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2466,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22409,PT 18530,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2467,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22410,PT 18531,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2468,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22411,PT 18532,"RM 135,000.00","RM 135,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2469,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22412,PT 18533,"RM 185,521.00","RM 185,521.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2470,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22413,PT 18534,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2471,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22414,PT 18535,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2472,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22415,PT 18536,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2473,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22416,PT 18537,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2474,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22417,PT 18538,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2475,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22418,PT 18539,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2476,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22419,PT 18540,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2477,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22420,PT 18541,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2478,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22421,PT 18542,"RM 135,000.00","RM 135,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2479,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22422,PT 18543,"RM 142,750.00","RM 142,750.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2480,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22423,PT 18544,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2481,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22424,PT 18545,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2482,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22425,PT 18546,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2483,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22426,PT 18547,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2484,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22427,PT 18548,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2485,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22428,PT 18549,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2486,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22429,PT 18550,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2487,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22430,PT 18551,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2488,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22431,PT 18552,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2489,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22432,PT 18553,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2490,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22433,PT 18554,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2491,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22434,PT 18555,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2492,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22435,PT 18556,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2493,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22436,PT 18557,"RM 135,000.00","RM 135,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2494,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22437,PT 18558,"RM 135,000.00","RM 135,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2495,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22438,PT 18559,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2496,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22439,PT 18560,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2497,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22440,PT 18561,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2498,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22441,PT 18562,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2499,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22442,PT 18563,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2500,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22443,PT 18564,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2501,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22444,PT 18565,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2502,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22445,PT 18566,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2503,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22446,PT 18567,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2504,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22447,PT 18568,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2505,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22448,PT 18569,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2506,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22449,PT 18570,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2507,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22450,PT 18571,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2508,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22451,PT 18572,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2509,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22452,PT 18573,"RM 185,521.00","RM 185,521.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2510,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22469,PT 18590,"RM 135,000.00","RM 135,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2511,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22470,PT 18591,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2512,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22471,PT 18592,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2513,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22472,PT 18593,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2514,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22473,PT 18594,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2515,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22474,PT 18595,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2516,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22475,PT 18596,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2517,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22476,PT 18597,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2518,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22477,PT 18598,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2519,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22478,PT 18599,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2520,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22479,PT 18600,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2521,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22480,PT 18601,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2522,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22481,PT. 18602,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2523,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22482,PT 18603,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2524,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22483,PT 18604,"RM 142,750.00","RM 142,750.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2525,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22484,PT 18605,"RM 135,000.00","RM 135,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2526,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22485,PT 18606,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2527,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22486,PT 18607,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2528,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22487,PT 18608,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2529,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22488,PT 18609,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2530,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22489,PT 18610,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2531,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22490,PT 18611,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2532,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22491,PT 18612,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2533,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22492,PT 18613,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2534,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22493,PT 18614,"RM 185,521.00","RM 185,521.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2535,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22594,PT 18715,"RM 256,887.00","RM 256,887.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
2536,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22595,PT 18716,"RM 142,604.00","RM 142,604.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
2537,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22596,PT 18717,"RM 137,438.00","RM 137,438.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
2538,7305-31 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-31/11-2025/0778(R)-(L),HSD 22597,PT 18718,"RM 132,594.00","RM 132,594.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
