Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
1423,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L186,"RM 720,365.00","RM 720,365.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1424,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L187,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1425,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L188,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1426,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L189,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1427,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L190,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1428,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L191,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1429,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L192,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1430,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L193,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1431,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L194,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1432,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L195,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1433,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L196,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1434,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L197,"RM 710,000.00","RM 710,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1435,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L198,"RM 831,008.00","RM 831,008.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1436,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L199,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1437,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L200,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1438,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L201,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1439,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L202,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1440,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L203,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1441,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L204,"RM 650,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1442,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L205,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1443,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L206,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1444,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L207,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1445,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L208,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1446,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L209,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1447,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L210,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1448,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L211,"RM 720,365.00","RM 720,365.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1449,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L212,"RM 720,365.00","RM 720,365.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1450,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L213,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1451,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L214,"RM 650,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1452,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L215,"RM 650,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1453,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L216,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1454,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L217,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1455,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L218,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1456,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L219,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1457,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L220,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1458,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L221,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1459,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L222,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1460,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L223,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1461,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L224,"RM 650,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1462,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L225,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1463,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L226,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1464,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L227,"RM 720,365.00","RM 720,365.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1465,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L228,"RM 720,365.00","RM 720,365.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1466,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L229,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1467,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L230,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1468,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L231,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1469,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L232,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1470,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L233,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1471,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L234,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1472,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L235,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1473,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L236,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1474,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L237,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1475,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L238,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1476,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L239,"RM 650,000.00","RM 565,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1477,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L240,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1478,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L241,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1479,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L242,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1480,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L243,"RM 710,000.00","RM 710,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1481,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L244,"RM 891,825.00","RM 891,825.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1482,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L245,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1483,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L246,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1484,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L247,"RM 650,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1485,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L248,"RM 650,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1486,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L249,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1487,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L250,"RM 650,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1488,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L251,"RM 650,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1489,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L252,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1490,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L253,"RM 720,365.00","RM 720,365.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1491,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L254,"RM 720,365.00","RM 720,365.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1492,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L255,"RM 650,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1493,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L256,"RM 650,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1494,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L257,"RM 650,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1495,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L258,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1496,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L259,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1497,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L260,"RM 650,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1498,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L261,"RM 650,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1499,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L262,"RM 650,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1500,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L263,"RM 650,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1501,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L264,"RM 650,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1502,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L265,"RM 650,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1503,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L266,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1504,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L267,"RM 650,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1505,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L268,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1506,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L269,"RM 720,365.00","RM 720,365.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1507,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L270,"RM 720,365.00","RM 720,365.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1508,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L271,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1509,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L272,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1510,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L273,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1511,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L274,"RM 650,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1512,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L275,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1513,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L276,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1514,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L277,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1515,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L278,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1516,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L279,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1517,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L280,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1518,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L281,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1519,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L282,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1520,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L283,"RM 810,418.00","RM 810,418.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1521,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L284,"RM 800,331.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1522,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L285,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1523,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L286,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1524,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L287,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1525,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L288,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1526,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L289,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1527,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L290,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1528,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L291,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1529,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L292,"RM 720,365.00","RM 720,365.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1530,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L293,"RM 720,365.00","RM 720,365.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1531,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L294,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1532,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L295,"RM 650,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1533,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L296,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1534,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L297,"RM 650,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1535,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L298,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1536,7305-34 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-34/12-2026/1328(A)-(S),-,L299,"RM 650,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
