Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
426,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB045,RB045,"RM 293,300.00","RM 293,300.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
427,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB046,RB046,"RM 314,000.00","RM 314,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
428,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB047,RB047,"RM 314,900.00","RM 314,900.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
429,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),RB048,RB048,"RM 315,600.00","RM 315,600.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
430,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB001,TB001,"RM 274,800.00","RM 274,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
431,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB002,TB002,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
432,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB003,TB003,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
433,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB004,TB004,"RM 223,800.00","RM 223,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
434,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB005,TB005,"RM 223,800.00","RM 223,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
435,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB006,TB006,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
436,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB007,TB007,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
437,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB008,TB008,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
438,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB009,TB009,"RM 228,800.00","RM 228,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
439,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB010,TB010,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
440,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB011,TB011,"RM 223,800.00","RM 223,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
441,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB012,TB012,"RM 253,800.00","RM 253,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
442,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB013,TB013,"RM 253,800.00","RM 253,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
443,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB014,TB014,"RM 223,800.00","RM 223,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
444,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB015,TB015,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
445,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB016,TB016,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
446,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB017,TB017,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
447,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB018,TB018,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
448,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB019,TB019,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
449,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB020,TB020,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
450,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB021,TB021,"RM 228,800.00","RM 228,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
451,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB022,TB022,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
452,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB023,TB023,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
453,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB024,TB024,"RM 261,200.00","RM 261,200.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
454,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB025,TB025,"RM 251,200.00","RM 251,200.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
455,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB026,TB026,"RM 223,800.00","RM 223,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
456,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB027,TB027,"RM 223,800.00","RM 223,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
457,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB028,TB028,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
458,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB029,TB029,"RM 228,800.00","RM 228,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
459,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB030,TB030,"RM 223,800.00","RM 223,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
460,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB031,TB031,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
461,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB032,TB032,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
462,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB033,TB033,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
463,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB034,TB034,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
464,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB035,TB035,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
465,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB036,TB036,"RM 240,800.00","RM 240,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
466,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB037,TB037,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
467,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB038,TB038,"RM 223,800.00","RM 223,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
468,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB039,TB039,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
469,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB040,TB040,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
470,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB041,TB041,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
471,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB042,TB042,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
472,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB043,TB043,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
473,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB044,TB044,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
474,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB045,TB045,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
475,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB046,TB046,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
476,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB047,TB047,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
477,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TB048,TB048,"RM 279,800.00","RM 279,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
478,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC076,TC076,"RM 166,300.00","RM 166,300.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
479,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC077,TC077,"RM 151,300.00","RM 151,300.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
480,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC078,TC078,"RM 131,300.00","RM 131,300.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
481,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC079,TC079,"RM 151,300.00","RM 151,300.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
482,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC080,TC080,"RM 157,300.00","RM 157,300.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
483,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC081,TC081,"RM 141,300.00","RM 141,300.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
484,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC082,TC082,"RM 136,300.00","RM 136,300.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
485,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC083,TC083,"RM 140,000.00","RM 140,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
486,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC084,TC084,"RM 161,300.00","RM 161,300.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
487,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC085,TC085,"RM 158,900.00","RM 158,900.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
488,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC086,TC086,"RM 158,900.00","RM 158,900.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
489,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC087,TC087,"RM 131,300.00","RM 131,300.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
490,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC088,TC088,"RM 131,300.00","RM 131,300.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
491,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC089,TC089,"RM 131,300.00","RM 131,300.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
492,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC090,TC090,"RM 151,300.00","RM 151,300.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
493,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC091,TC091,"RM 166,300.00","RM 166,300.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
494,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC092,TC092,"RM 207,000.00","RM 207,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
495,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC093,TC093,"RM 215,700.00","RM 215,700.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
496,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC094,TC094,"RM 124,800.00","RM 124,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
497,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC095,TC095,"RM 124,800.00","RM 124,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
498,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC096,TC096,"RM 147,800.00","RM 147,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
499,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC097,TC097,"RM 126,800.00","RM 126,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
500,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC098,TC098,"RM 138,800.00","RM 138,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
501,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC099,TC099,"RM 138,800.00","RM 138,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
502,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC100,TC100,"RM 176,700.00","RM 176,700.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
503,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC101,TC101,"RM 156,400.00","RM 156,400.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
504,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC102,TC102,"RM 143,800.00","RM 143,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
505,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC103,TC103,"RM 148,800.00","RM 148,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
506,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC104,TC104,"RM 158,800.00","RM 158,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
507,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC105,TC105,"RM 148,800.00","RM 148,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
508,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC106,TC106,"RM 150,000.00","RM 150,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
509,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC107,TC107,"RM 128,800.00","RM 128,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
510,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC108,TC108,"RM 134,800.00","RM 134,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
511,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC109,TC109,"RM 124,800.00","RM 124,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
512,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC110,TC110,"RM 164,600.00","RM 164,600.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
513,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC165,TC165,"RM 145,800.00","RM 145,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
514,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC166,TC166,"RM 134,800.00","RM 134,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
515,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC167,TC167,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
516,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC168,TC168,"RM 154,800.00","RM 154,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
517,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC169,TC169,"RM 154,800.00","RM 154,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
518,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC170,TC170,"RM 134,800.00","RM 134,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
519,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC171,TC171,"RM 154,800.00","RM 154,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
520,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC172,TC172,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
521,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC173,TC173,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
522,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC174,TC174,"RM 164,400.00","RM 164,400.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
523,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC175,TC175,"RM 159,400.00","RM 159,400.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
524,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC176,TC176,"RM 134,800.00","RM 134,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
525,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC177,TC177,"RM 154,800.00","RM 154,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
526,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC178,TC178,"RM 144,800.00","RM 144,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
527,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC179,TC179,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
528,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC180,TC180,"RM 154,800.00","RM 154,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
529,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC181,TC181,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
530,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC182,TC182,"RM 140,800.00","RM 140,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
531,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC183,TC183,"RM 222,500.00","RM 222,500.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
532,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC184,TC184,"RM 205,000.00","RM 205,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
533,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC185,TC185,"RM 160,800.00","RM 160,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
534,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC186,TC186,"RM 160,800.00","RM 160,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
535,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC187,TC187,"RM 150,800.00","RM 150,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
536,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC188,TC188,"RM 145,800.00","RM 145,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
537,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC189,TC189,"RM 165,800.00","RM 165,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
538,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC190,TC190,"RM 145,800.00","RM 145,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
539,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC191,TC191,"RM 160,800.00","RM 160,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
540,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC192,TC192,"RM 145,800.00","RM 145,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
541,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC193,TC193,"RM 166,100.00","RM 166,100.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
542,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC194,TC194,"RM 166,100.00","RM 166,100.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
543,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC195,TC195,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
544,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC196,TC196,"RM 145,800.00","RM 145,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
545,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC197,TC197,"RM 160,800.00","RM 160,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
546,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC198,TC198,"RM 160,800.00","RM 160,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
547,9778-2 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-2/1241/2011(01),TC199,TC199,"RM 145,800.00","RM 145,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
