Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
537,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2689,PT. 2689,"RM 203,800.00","RM 203,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
538,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2690,PT. 2690,"RM 198,800.00","RM 198,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
539,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2691,PT. 2691,"RM 208,800.00","RM 208,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
540,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2692,PT. 2692,"RM 208,800.00","RM 208,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
541,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2693,PT. 2693,"RM 208,800.00","RM 208,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
542,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2694,PT. 2694,"RM 198,800.00","RM 198,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
543,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2695,PT. 2695,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
544,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2696,PT. 2696,"RM 365,105.00","RM 365,105.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
545,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2697,PT. 2697,"RM 250,180.00","RM 250,180.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
546,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2698,PT. 2698,"RM 208,800.00","RM 208,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
547,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2699,PT. 2699,"RM 223,800.00","RM 223,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
548,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2700,PT. 2700,"RM 198,800.00","RM 198,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
549,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2701,PT. 2701,"RM 198,800.00","RM 198,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
550,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2702,PT. 2702,"RM 198,800.00","RM 198,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
551,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2703,PT. 2703,"RM 213,800.00","RM 213,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
552,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2704,PT. 2704,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
553,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2707,PT. 2707,"RM 258,800.00","RM 258,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
554,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2708,PT. 2708,"RM 233,800.00","RM 233,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
555,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2709,PT. 2709,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
556,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2710,PT. 2710,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
557,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2711,PT. 2711,"RM 258,800.00","RM 258,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
558,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2712,PT. 2712,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
559,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2713,PT. 2713,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
560,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2714,PT. 2714,"RM 228,800.00","RM 228,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
561,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2715,PT. 2715,"RM 299,780.00","RM 299,780.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
562,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2718,PT. 2718,"RM 257,000.00","RM 257,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
563,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2722,PT. 2722,"RM 258,800.00","RM 258,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
564,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2723,PT. 2723,"RM 258,800.00","RM 258,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
565,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2725,PT. 2725,"RM 257,800.00","RM 257,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
566,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2726,PT. 2726,"RM 258,800.00","RM 258,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
567,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2729,PT. 2729,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
568,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2730,PT. 2730,"RM 208,800.00","RM 208,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
569,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2731,PT. 2731,"RM 208,800.00","RM 208,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
570,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2732,PT. 2732,"RM 208,800.00","RM 208,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
571,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2733,PT. 2733,"RM 263,105.00","RM 263,105.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
572,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2734,PT. 2734,"RM 260,000.00","RM 260,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
573,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2735,PT. 2735,"RM 228,800.00","RM 228,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
574,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2736,PT. 2736,"RM 208,800.00","RM 208,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
575,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2737,PT. 2737,"RM 228,800.00","RM 228,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
576,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2739,PT. 2739,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
577,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2741,PT. 2741,"RM 257,000.00","RM 257,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
578,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2748,PT. 2748,"RM 258,800.00","RM 258,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
579,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2749,PT. 2749,"RM 278,800.00","RM 278,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
580,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2750,PT. 2750,"RM 258,000.00","RM 258,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
581,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2763,PT. 2763,"RM 299,510.00","RM 299,510.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
582,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2766,PT. 2766,"RM 233,800.00","RM 233,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
583,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2767,PT. 2767,"RM 248,800.00","RM 248,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
584,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2768,PT. 2768,"RM 248,800.00","RM 248,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
585,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2769,PT. 2769,"RM 263,105.00","RM 263,105.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
586,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2770,PT. 2770,"RM 253,105.00","RM 253,105.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
587,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2771,PT. 2771,"RM 248,800.00","RM 248,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
588,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2773,PT. 2773,"RM 228,800.00","RM 228,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
589,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2774,PT. 2774,"RM 248,800.00","RM 248,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
590,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2775,PT. 2775,"RM 248,800.00","RM 248,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
591,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2776,PT. 2776,"RM 304,390.00","RM 304,390.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
592,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2777,PT. 2777,"RM 250,000.00","RM 250,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
593,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2784,PT. 2784,"RM 253,105.00","RM 253,105.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
594,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2785,PT. 2785,"RM 273,105.00","RM 273,105.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
595,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2786,PT. 2786,"RM 248,800.00","RM 248,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
596,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2787,PT. 2787,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
597,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2788,PT. 2788,"RM 248,800.00","RM 248,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
598,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2789,PT. 2789,"RM 228,800.00","RM 228,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
599,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2790,PT. 2790,"RM 230,000.00","RM 230,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
600,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2791,PT. 2791,"RM 248,800.00","RM 248,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
601,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2792,PT. 2792,"RM 298,055.00","RM 298,055.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
602,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2793,PT. 2793,"RM 275,085.00","RM 275,085.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
603,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2795,PT. 2795,"RM 248,800.00","RM 248,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
604,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2796,PT. 2796,"RM 228,800.00","RM 228,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
605,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2797,PT. 2797,"RM 223,800.00","RM 223,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
606,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2798,PT. 2798,"RM 208,800.00","RM 208,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
607,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2799,PT. 2799,"RM 213,800.00","RM 213,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
608,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2800,PT. 2800,"RM 213,800.00","RM 213,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
609,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2801,PT. 2801,"RM 228,800.00","RM 228,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
610,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2803,PT. 2803,"RM 228,800.00","RM 228,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
611,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2804,PT. 2804,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
612,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2805,PT. 2805,"RM 208,800.00","RM 208,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
613,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2806,PT. 2806,"RM 205,000.00","RM 205,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
614,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2807,PT. 2807,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
615,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2808,PT. 2808,"RM 216,800.00","RM 216,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
616,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2809,PT. 2809,"RM 198,800.00","RM 198,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
617,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2810,PT. 2810,"RM 198,800.00","RM 198,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
618,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2811,PT. 2811,"RM 213,800.00","RM 213,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
619,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2812,PT. 2812,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
620,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2813,PT. 2813,"RM 198,800.00","RM 198,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
621,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2814,PT. 2814,"RM 208,800.00","RM 208,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
622,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2815,PT. 2815,"RM 198,800.00","RM 198,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
623,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2816,PT. 2816,"RM 240,180.00","RM 240,180.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
624,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2817,PT. 2817,"RM 248,105.00","RM 248,105.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
625,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2818,PT. 2818,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
626,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2819,PT. 2819,"RM 220,000.00","RM 220,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
627,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2820,PT. 2820,"RM 223,800.00","RM 223,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
628,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2821,PT. 2821,"RM 203,800.00","RM 203,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
629,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2822,PT. 2822,"RM 213,800.00","RM 213,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
630,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2823,PT. 2823,"RM 205,000.00","RM 205,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
631,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2824,PT. 2824,"RM 208,800.00","RM 208,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
632,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2825,PT. 2825,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
633,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2826,PT. 2826,"RM 213,800.00","RM 213,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
634,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2827,PT. 2827,"RM 233,800.00","RM 233,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
635,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2828,PT. 2828,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
636,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2829,PT. 2829,"RM 208,800.00","RM 208,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
637,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2830,PT. 2830,"RM 208,800.00","RM 208,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
638,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2931,PT. 2931,"RM 236,800.00","RM 236,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
639,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2832,PT. 2832,"RM 203,800.00","RM 203,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
640,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2833,PT. 2833,"RM 208,800.00","RM 208,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
641,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2834,PT. 2834,"RM 208,800.00","RM 208,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
