Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
1128,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),B-1-5,B-1-5,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1129,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),B-G-5,B-G-5,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1130,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),B-1-4,B-1-4,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1131,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),C-G-5,C-G-5,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1132,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),C-2-3,C-2-3,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1133,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),A-1-5,A-1-5,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1134,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),A-G-1,A-G-1,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1135,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),A-2-7,A-2-7,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1136,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),C-4-7,C-4-7,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1137,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),C-3-6,C-3-6,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1138,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),A-2-4,A-2-4,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1139,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),B-1-8,B-1-8,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1140,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),B-1-7,B-1-7,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1141,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),A-1-2,A-1-2,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1142,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),C-G-6,C-G-6,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1143,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),B-2-1,B-2-1,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1144,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),B-G-8,B-G-8,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1145,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),B-2-6,B-2-6,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1146,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),C-2-4,C-2-4,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1147,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),A-2-2,A-2-2,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1148,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),B-1-2,B-1-2,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1149,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),B-2-3,B-2-3,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1150,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),A-4-7,A-4-7,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1151,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),A-2-5,A-2-5,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1152,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),A-3-7,A-3-7,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1153,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),A-3-8,A-3-8,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1154,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),A-3-1,A-3-1,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1155,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),C-4-1,C-4-1,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1156,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),A-3-5,A-3-5,"RM 18,000,000.00","RM 18,000,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1157,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),A-G-5,A-G-5,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1158,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),B-1-3,B-1-3,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1159,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),B-G-7,B-G-7,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1160,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),A-2-8,A-2-8,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1161,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),C-3-3,C-3-3,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1162,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),A-4-1,A-4-1,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1163,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),A-1-1,A-1-1,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1164,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),A-2-1,A-2-1,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1165,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),A-4-3,A-4-3,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1166,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),B-3-5,B-3-5,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1167,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),A-3-6,A-3-6,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1168,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),PT4170,PT4170,"RM 517,940.00","RM 517,940.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1169,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),PT4173,PT4173,"RM 500,000.00","RM 500,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1170,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),4442,4442,"RM 250,000.00","RM 250,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1171,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),4443,4443,"RM 140,000.00","RM 140,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1172,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),4444,4444,"RM 135,000.00","RM 135,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1173,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),4445,4445,"RM 140,000.00","RM 140,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1174,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),4446,4446,"RM 135,000.00","RM 135,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1175,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),4447,4447,"RM 160,000.00","RM 160,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1176,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),4448,4448,"RM 145,000.00","RM 145,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1177,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),4449,4449,"RM 135,000.00","RM 135,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1178,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),4450,4450,"RM 140,000.00","RM 140,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1179,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),4451,4451,"RM 140,000.00","RM 140,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1180,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),4452,4452,"RM 140,000.00","RM 140,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1181,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),4453,4453,"RM 140,000.00","RM 140,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1182,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),4454,4454,"RM 130,000.00","RM 130,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1183,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),4427,4427,"RM 220,000.00","RM 220,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1184,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),4428,4428,"RM 153,400.00","RM 153,400.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1185,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),4429,4429,"RM 168,000.00","RM 168,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1186,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),4430,4430,"RM 145,000.00","RM 145,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1187,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),4432,4432,"RM 150,000.00","RM 150,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1188,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),4433,4433,"RM 150,000.00","RM 150,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1189,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),4435,4435,"RM 160,000.00","RM 160,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1190,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),4438,4438,"RM 168,000.00","RM 168,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1191,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),4439,4439,"RM 168,000.00","RM 168,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1192,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),4440,4440,"RM 150,000.00","RM 150,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1193,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),4216,4216,"RM 275,000.00","RM 275,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1194,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),4219,4219,"RM 285,000.00","RM 285,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1195,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),4221,4221,"RM 275,000.00","RM 275,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1196,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),4222,4222,"RM 332,185.00","RM 332,185.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1197,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),4223,4223,"RM 340,000.00","RM 340,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1198,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),4224,4224,"RM 243,000.00","RM 243,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1199,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),4225,4225,"RM 260,000.00","RM 260,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1200,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),4226,4226,"RM 265,000.00","RM 265,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1201,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),4227,4227,"RM 265,000.00","RM 265,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1202,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),4228,4228,"RM 275,000.00","RM 275,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1203,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),4229,4229,"RM 243,000.00","RM 243,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1204,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),4230,4230,"RM 300,000.00","RM 300,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1205,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),7258,7258,"RM 188,000.00","RM 188,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1206,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),7257,7257,"RM 178,000.00","RM 178,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1207,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),7256,7256,"RM 18,800.00","RM 18,800.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1208,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),7255,7255,"RM 178,000.00","RM 178,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1209,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),7254,7254,"RM 178,000.00","RM 178,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1210,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),7253,7253,"RM 248,000.00","RM 248,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1211,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),6969 (PT 4259),6969 (PT 4259),"RM 375,000.00","RM 375,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1212,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),6970 (PT 4260),6970 (PT 4260),"RM 240,000.00","RM 240,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1213,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),6971 (PT 4261),6971 (PT 4261),"RM 222,000.00","RM 222,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1214,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),6972 (PT 4262),6972 (PT 4262),"RM 198,000.00","RM 198,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1215,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),6973 (PT 4263),6973 (PT 4263),"RM 198,000.00","RM 198,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1216,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),6974 (PT4264,6974 (PT4264,"RM 198,000.00","RM 198,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1217,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),6975 (PT4265),6975 (PT4265),"RM 198,000.00","RM 198,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1218,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),6976 (PT4266),6976 (PT4266),"RM 198,000.00","RM 198,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1219,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),6977 (PT4267),6977 (PT4267),"RM 198,000.00","RM 198,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1220,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),6978 (PT4268),6978 (PT4268),"RM 255,000.00","RM 255,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1221,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),6979 (PT4269),6979 (PT4269),"RM 285,000.00","RM 285,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1222,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),6980 (PT4270),6980 (PT4270),"RM 215,000.00","RM 215,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1223,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),6981 (PT4271,6981 (PT4271,"RM 215,000.00","RM 215,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1224,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),6982 (PT4272),6982 (PT4272),"RM 201,000.00","RM 201,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1225,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),6983 (PT4273),6983 (PT4273),"RM 230,000.00","RM 230,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1226,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),6984 (PT 4274),6984 (PT 4274),"RM 205,000.00","RM 205,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1227,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),6985 (PT 4275),6985 (PT 4275),"RM 235,000.00","RM 235,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1228,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),6986 (PT4276),6986 (PT4276),"RM 240,368.00","RM 240,368.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1229,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),7150 (PT4484),7150 (PT4484),"RM 270,944.00","RM 270,944.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1230,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),7151 (PT4485),7151 (PT4485),"RM 215,000.00","RM 215,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1231,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),7152(PT 4486),7152(PT 4486),"RM 215,000.00","RM 215,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1232,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),7153 (PT4487),7153 (PT4487),"RM 215,000.00","RM 215,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1233,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),7154 (PT4488),7154 (PT4488),"RM 215,000.00","RM 215,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1234,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),7155 (PT4489),7155 (PT4489),"RM 215,000.00","RM 215,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1235,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),7157 (PT4491),7157 (PT4491),"RM 215,000.00","RM 215,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1236,6259-4 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-4/965/2009(03),7158(PT 4492),7158(PT 4492),"RM 215,000.00","RM 215,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
