Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
2700,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23600,PT 1544,"RM 180,600.00","RM 180,600.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2701,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23601,PT 1545,"RM 180,100.00","RM 180,100.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2702,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23602,PT 1546,"RM 180,100.00","RM 180,100.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2703,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23603,PT 1547,"RM 180,100.00","RM 180,100.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2704,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23604,PT 1548,"RM 180,100.00","RM 180,100.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2705,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23605,PT 1549,"RM 180,100.00","RM 180,100.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2706,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23606,PT 1550,"RM 180,100.00","RM 180,100.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2707,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23607,PT 1551,"RM 180,100.00","RM 180,100.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2708,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23608,PT 1552,"RM 180,100.00","RM 180,100.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2709,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23609,PT 1553,"RM 180,100.00","RM 180,100.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2710,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23610,PT 1554,"RM 180,100.00","RM 180,100.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
2711,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23611,PT 1555,"RM 180,100.00","RM 180,100.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
2712,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23612,PT 1556,"RM 180,100.00","RM 180,100.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
2713,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23613,PT 1557,"RM 180,100.00","RM 180,100.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
2714,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23614,PT 1558,"RM 180,100.00","RM 180,100.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
2715,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23615,PT 1559,"RM 273,000.00","RM 273,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
2716,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23521,PT 1465,"RM 124,500.00","RM 124,500.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2717,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23522,PT 1466,"RM 124,000.00","RM 124,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2718,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23523,PT 1467,"RM 124,000.00","RM 124,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2719,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23524,PT 1468,"RM 124,000.00","RM 124,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2720,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23525,PT 1469,"RM 124,500.00","RM 124,500.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2721,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23616,PT 1560,"RM 133,700.00","RM 133,700.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2722,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23617,PT 1561,"RM 120,300.00","RM 120,300.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2723,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23618,PT 1562,"RM 120,300.00","RM 120,300.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2724,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23619,PT 1563,"RM 120,300.00","RM 120,300.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2725,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23620,PT 1564,"RM 120,700.00","RM 120,700.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2726,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23621,PT 1565,"RM 174,000.00","RM 174,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2727,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23622,PT 1566,"RM 124,000.00","RM 124,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2728,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23623,PT 1567,"RM 124,000.00","RM 124,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2729,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23624,PT 1568,"RM 124,000.00","RM 124,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2730,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23625,PT 1569,"RM 124,000.00","RM 124,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2731,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23626,PT 1570,"RM 152,600.00","RM 152,600.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2732,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23627,PT 1571,"RM 176,500.00","RM 176,500.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2733,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23628,PT 1572,"RM 127,000.00","RM 127,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2734,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23629,PT 1573,"RM 127,000.00","RM 127,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2735,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23630,PT 1574,"RM 127,000.00","RM 127,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2736,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23631,PT 1575,"RM 127,000.00","RM 127,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2737,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23632,PT 1576,"RM 127,000.00","RM 127,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2738,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23633,PT 1577,"RM 127,000.00","RM 127,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2739,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23634,PT 1578,"RM 127,000.00","RM 127,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2740,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23635,PT 1579,"RM 127,400.00","RM 127,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2741,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23648,PT 1592,"RM 185,800.00","RM 185,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
2742,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23649,PT 1593,"RM 132,400.00","RM 132,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
2743,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23650,PT 1594,"RM 133,700.00","RM 133,700.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
2744,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23651,PT 1595,"RM 135,000.00","RM 135,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
2745,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23652,PT 1596,"RM 136,200.00","RM 136,200.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
2746,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23653,PT 1597,"RM 137,100.00","RM 137,100.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2747,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23654,PT 1598,"RM 138,300.00","RM 138,300.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2748,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23655,PT 1599,"RM 139,600.00","RM 139,600.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2749,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23656,PT 1600,"RM 140,800.00","RM 140,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2750,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23657,PT 1601,"RM 142,100.00","RM 142,100.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2751,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23658,PT 1602,"RM 142,900.00","RM 142,900.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2752,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23659,PT 1603,"RM 144,200.00","RM 144,200.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2753,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23660,PT 1604,"RM 144,600.00","RM 144,600.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2754,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23661,PT 1605,"RM 140,400.00","RM 140,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2755,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23662,PT 1606,"RM 137,500.00","RM 137,500.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2756,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23663,PT 1607,"RM 135,400.00","RM 135,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2757,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23664,PT 1608,"RM 133,300.00","RM 133,300.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2758,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23665,PT 1609,"RM 131,200.00","RM 131,200.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2759,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23666,PT 1610,"RM 129,100.00","RM 129,100.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2760,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23667,PT 1611,"RM 127,000.00","RM 127,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2761,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23668,PT 1612,"RM 124,900.00","RM 124,900.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2762,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23669,PT 1613,"RM 166,500.00","RM 166,500.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2763,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23636,PT 1580,"RM 80,900.00","RM 80,900.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2764,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23637,PT 1581,"RM 80,900.00","RM 80,900.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2765,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23638,PT 1582,"RM 80,900.00","RM 80,900.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2766,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23639,PT 1583,"RM 80,900.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2767,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23640,PT 1584,"RM 80,900.00","RM 80,900.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2768,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23641,PT 1585,"RM 80,900.00","RM 80,900.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2769,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23642,PT 1586,"RM 80,900.00","RM 80,900.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2770,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23643,PT 1587,"RM 80,900.00","RM 80,900.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2771,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23644,PT 1588,"RM 80,900.00","RM 80,900.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
2772,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23645,PT 1589,"RM 80,900.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
2773,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23646,PT 1590,"RM 80,900.00","RM 80,900.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
2774,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23647,PT 1591,"RM 95,200.00","RM 95,200.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
2775,20165-4 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-4/05-2025/0556(A)-(L),H.S.(D) 19172,PT 10844,"RM 227,900.00","RM 227,900.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2776,20165-4 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-4/05-2025/0556(A)-(L),H.S.(D) 19172,PT 10845,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2777,20165-4 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-4/05-2025/0556(A)-(L),H.S.(D) 19172,PT 10846,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2778,20165-4 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-4/05-2025/0556(A)-(L),H.S.(D) 19172,PT 10847,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2779,20165-4 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-4/05-2025/0556(A)-(L),H.S.(D) 19172,PT 10848,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2780,20165-4 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-4/05-2025/0556(A)-(L),H.S.(D) 19172,PT 10849,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2781,20165-4 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-4/05-2025/0556(A)-(L),H.S.(D) 19172,PT 10850,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2782,20165-4 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-4/05-2025/0556(A)-(L),H.S.(D) 19172,PT 10851,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2783,20165-4 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-4/05-2025/0556(A)-(L),H.S.(D) 19172,PT 10852,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2784,20165-4 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-4/05-2025/0556(A)-(L),H.S.(D) 19172,PT 10853,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2785,20165-4 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-4/05-2025/0556(A)-(L),H.S.(D) 19172,PT 10854,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2786,20165-4 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-4/05-2025/0556(A)-(L),H.S.(D) 19172,PT 10855,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2787,20165-4 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-4/05-2025/0556(A)-(L),H.S.(D) 19172,PT 10856,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2788,20165-4 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-4/05-2025/0556(A)-(L),H.S.(D) 19172,PT 10857,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2789,20165-4 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-4/05-2025/0556(A)-(L),H.S.(D) 19172,PT 10858,"RM 180,600.00","RM 180,600.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2790,20165-4 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-4/05-2025/0556(A)-(L),H.S.(D) 19172,PT 10859,"RM 180,600.00","RM 180,600.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2791,20165-4 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-4/05-2025/0556(A)-(L),H.S.(D) 19172,PT 10860,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2792,20165-4 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-4/05-2025/0556(A)-(L),H.S.(D) 19172,PT 10861,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2793,20165-4 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-4/05-2025/0556(A)-(L),H.S.(D) 19172,PT 10862,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2794,20165-4 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-4/05-2025/0556(A)-(L),H.S.(D) 19172,PT 10863,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2795,20165-4 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-4/05-2025/0556(A)-(L),H.S.(D) 19172,PT 10864,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2796,20165-4 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-4/05-2025/0556(A)-(L),H.S.(D) 19172,PT 10865,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
2797,20165-4 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-4/05-2025/0556(A)-(L),H.S.(D) 19172,PT 10866,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
2798,20165-4 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-4/05-2025/0556(A)-(L),H.S.(D) 19172,PT 10867,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
2799,20165-4 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-4/05-2025/0556(A)-(L),H.S.(D) 19172,PT 10868,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
