Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
2493,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 18776,PT 13502,"RM 363,800.00","RM 363,800.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2494,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 18776,PT 13503,"RM 363,800.00","RM 363,800.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2495,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 18776,PT 13504,"RM 363,800.00","RM 363,800.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2496,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 18776,PT 13505,"RM 363,800.00","RM 363,800.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2497,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 18776,PT 13506,"RM 363,800.00","RM 363,800.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2498,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 18776,PT 13507,"RM 363,800.00","RM 363,800.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2499,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 18776,PT 13540,"RM 363,800.00","RM 363,800.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2500,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 18776,PT 13541,"RM 363,800.00","RM 363,800.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2501,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 18776,PT 13542,"RM 363,800.00","RM 363,800.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2502,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 18776,PT 13543,"RM 363,800.00","RM 363,800.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2503,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 18776,PT 13544,"RM 363,800.00","RM 363,800.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2504,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 18776,PT 13545,"RM 363,800.00","RM 363,800.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2505,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 18776,PT 13546,"RM 363,800.00","RM 363,800.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2506,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 18776,PT 13547,"RM 363,800.00","RM 363,800.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2507,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 18776,PT 13548,"RM 363,800.00","RM 363,800.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2508,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 18776,PT 13549,"RM 363,800.00","RM 363,800.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2509,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 18776,PT 13550,"RM 363,800.00","RM 363,800.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2510,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 18776,PT 13553,"RM 363,800.00","RM 363,800.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2511,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 18776,PT 13554,"RM 363,800.00","RM 363,800.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2512,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 18776,PT 13555,"RM 363,800.00","RM 363,800.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2513,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 18776,PT 13556,"RM 363,800.00","RM 363,800.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2514,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 18776,PT 13557,"RM 363,800.00","RM 363,800.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2515,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 18776,PT 13558,"RM 363,800.00","RM 363,800.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2516,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 18776,PT 13559,"RM 363,800.00","RM 363,800.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2517,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 18776,PT 13560,"RM 363,800.00","RM 363,800.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2518,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 18776,PT 13561,"RM 363,800.00","RM 363,800.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2519,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 18776,PT 13562,"RM 363,800.00","RM 363,800.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2520,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 18776,PT 13563,"RM 363,800.00","RM 363,800.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2521,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 18776,PT 13564,"RM 363,800.00","RM 363,800.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2522,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 18776,PT 13565,"RM 363,800.00","RM 363,800.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2523,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 29250,PT 13510,"RM 360,000.00",-,Belum Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2524,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 29312,PT 13572,"RM 360,000.00",-,Belum Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2525,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 29329,PT 13589,"RM 360,000.00",-,Belum Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2526,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 29364,PT 13624,"RM 360,000.00",-,Belum Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2527,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 29372,PT 13632,"RM 360,000.00",-,Belum Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2528,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 29382,PT 13642,"RM 363,000.00","RM 363,000.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2529,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 29394,PT 13654,"RM 360,000.00","RM 360,000.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2530,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 29398,PT 13658,"RM 360,000.00","RM 360,000.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2531,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 29399,PT 13659,"RM 360,000.00","RM 360,000.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2532,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 29414,PT 13674,"RM 360,000.00","RM 324,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2533,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 29506,PT 13766,"RM 360,000.00","RM 324,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2534,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 29510,PT 13770,"RM 360,000.00","RM 324,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2535,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 29527,PT 13787,"RM 360,000.00","RM 324,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2536,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 29543,PT 13803,"RM 360,000.00","RM 324,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2537,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 29570,PT 13830,"RM 360,000.00","RM 324,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2538,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 29582,PT 13842,"RM 360,000.00","RM 324,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2539,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 29585,PT 13845,"RM 360,000.00","RM 324,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2540,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 29592,PT 13852,"RM 360,000.00","RM 324,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2541,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 29605,PT 13865,"RM 360,000.00","RM 324,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2542,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 29629,PT 13889,"RM 360,000.00","RM 324,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2543,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 29644,PT 13904,"RM 360,000.00","RM 324,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2544,20165-6 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-6/01-2026/0095(A)-(L),H.S.(D) 29239,PT 13499,"RM 363,800.00","RM 363,800.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2545,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23440,PT 1384,"RM 348,100.00","RM 348,100.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2546,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23441,PT 1385,"RM 350,300.00","RM 350,300.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2547,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23442,PT 1386,"RM 518,000.00",-,Belum Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2548,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23443,PT 1387,"RM 490,000.00",-,Belum Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2549,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23444,PT 1388,"RM 312,000.00","RM 275,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2550,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23445,PT 1389,"RM 275,000.00","RM 275,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2551,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23446,PT 1390,"RM 312,000.00","RM 312,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2552,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23447,PT 1391,"RM 312,000.00","RM 312,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2553,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23448,PT 1392,"RM 312,000.00","RM 312,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2554,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23449,PT 1393,"RM 312,000.00","RM 312,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2555,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23450,PT 1394,"RM 312,000.00","RM 275,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2556,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23451,PT 1395,"RM 312,000.00","RM 312,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2557,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23452,PT 1396,"RM 312,000.00","RM 312,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2558,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23453,PT 1397,"RM 312,000.00","RM 312,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2559,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23454,PT 1398,"RM 312,000.00","RM 312,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2560,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23455,PT 1399,"RM 275,000.00","RM 275,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2561,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23456,PT 1400,"RM 312,000.00","RM 312,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2562,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23457,PT 1401,"RM 312,000.00","RM 312,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2563,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23458,PT 1402,"RM 368,000.00","RM 368,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2564,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23459,PT 1403,"RM 362,000.00","RM 362,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2565,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23460,PT 1404,"RM 312,000.00","RM 312,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2566,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23461,PT 1405,"RM 312,000.00","RM 312,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2567,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23462,PT 1406,"RM 312,000.00","RM 312,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2568,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23463,PT 1407,"RM 312,000.00",-,Belum Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2569,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23464,PT 1408,"RM 312,000.00","RM 312,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2570,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23465,PT 1409,"RM 312,000.00","RM 312,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2571,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23466,PT 1410,"RM 312,000.00","RM 312,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2572,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23467,PT 1411,"RM 312,000.00","RM 312,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2573,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23468,PT 1412,"RM 312,000.00","RM 312,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2574,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23469,PT 1413,"RM 312,000.00","RM 312,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2575,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23470,PT 1414,"RM 312,000.00","RM 312,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2576,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23471,PT 1415,"RM 312,000.00","RM 312,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2577,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23472,PT 1416,"RM 312,000.00","RM 312,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2578,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23473,PT 1417,"RM 312,000.00","RM 312,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2579,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23474,PT 1418,"RM 498,000.00","RM 388,400.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2580,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23475,PT 1419,"RM 338,900.00","RM 338,900.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2581,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23476,PT 1420,"RM 318,000.00","RM 318,000.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2582,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23477,PT 1421,"RM 318,000.00","RM 318,000.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2583,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23478,PT 1422,"RM 318,000.00","RM 318,000.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2584,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23479,PT 1423,"RM 318,000.00","RM 318,000.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2585,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23480,PT 1424,"RM 318,000.00",-,Belum Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2586,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23481,PT 1425,"RM 318,000.00",-,Belum Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2587,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23482,PT 1426,"RM 318,000.00",-,Belum Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2588,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23483,PT 1427,"RM 275,000.00","RM 275,000.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2589,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23484,PT 1428,"RM 318,000.00","RM 275,000.00",Telah Dijual,Tidak,2025-12-15,2025-12-15 15:54:16
2590,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23485,PT 1429,"RM 318,000.00",-,Belum Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2591,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23486,PT 1430,"RM 318,000.00",-,Belum Dijual,Ya,2025-12-15,2025-12-15 15:54:16
2592,20165-5 TAMAN CHIN CHIN EMAS,20165 PARKLAND AVENUE SDN. BHD.,20165-5/11-2026/0832(R)-(L),H.S.(D) 23487,PT 1431,"RM 318,000.00","RM 318,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
