Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
631,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87663,PT 19259,"RM 336,000.00","RM 336,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
632,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87664,PT 19260,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
633,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87665,PT 19261,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
634,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87666,PT 19262,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
635,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87667,PT 19263,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
636,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87668,PT 19264,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
637,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87669,PT 19265,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
638,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87670,PT 19266,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
639,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87671,PT 19267,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
640,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87672,PT 19268,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
641,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87673,PT 19269,"RM 278,000.00","RM 278,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
642,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87674,PT 19270,"RM 290,000.00","RM 290,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
643,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87675,PT 19271,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
644,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87676,PT 19272,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
645,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87677,PT 19273,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
646,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87678,PT 19274,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
647,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87679,PT 19275,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
648,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87680,PT 19276,"RM 220,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
649,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87681,PT 19277,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
650,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87682,PT 19278,"RM 220,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
651,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87683,PT 19279,"RM 220,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
652,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87684,PT 19280,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
653,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87685,PT 19281,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
654,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87686,PT 19282,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
655,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87687,PT 19283,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
656,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87688,PT 19284,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
657,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87689,PT 19285,"RM 228,000.00","RM 228,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
658,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87690,PT 19286,"RM 228,000.00","RM 228,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
659,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87691,PT 19287,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
660,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87692,PT 19288,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
661,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87693,PT 19289,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
662,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87694,PT 19290,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
663,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87695,PT 19291,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
664,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87696,PT 19292,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
665,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87697,PT 19293,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
666,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87698,PT 19294,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
667,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87699,PT 19295,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
668,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87700,PT 19296,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
669,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87701,PT 19297,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
670,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87702,PT 19298,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
671,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87703,PT 19299,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
672,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87704,PT 19300,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
673,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87705,PT 19301,"RM 290,000.00","RM 290,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
674,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87706,PT 19302,"RM 290,000.00","RM 290,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
675,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87707,PT 19303,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
676,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87708,PT 19304,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
677,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87709,PT 19305,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
678,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87710,PT 19306,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
679,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87711,PT 19307,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
680,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87712,PT 19308,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
681,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87713,PT 19309,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
682,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87714,PT 19310,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
683,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87715,PT 19311,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
684,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87716,PT 19312,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
685,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87717,PT 19313,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
686,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87718,PT 19314,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
687,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87719,PT 19315,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
688,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87720,PT 19316,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
689,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87721,PT 19317,"RM 228,000.00","RM 228,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
690,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87722,PT 19318,"RM 228,000.00","RM 228,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
691,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87723,PT 19319,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
692,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87724,PT 19320,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
693,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87725,PT 19321,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
694,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87726,PT 19322,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
695,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87727,PT 19323,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
696,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87728,PT 19324,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
697,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87729,PT 19325,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
698,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87730,PT 19326,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
699,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87731,PT 19327,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
700,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87732,PT 19328,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
701,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87733,PT 19329,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
702,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87734,PT 19330,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
703,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87735,PT 19331,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
704,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87736,PT 19332,"RM 350,000.00","RM 350,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
705,7305-37 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-37/11-2026/1015(A)-(L),HSD 22919,PT 19040,"RM 335,000.00","RM 315,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
706,7305-37 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-37/11-2026/1015(A)-(L),HSD 22920,PT 19041,"RM 320,000.00","RM 300,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
707,7305-37 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-37/11-2026/1015(A)-(L),HSD 22921,PT 19042,"RM 320,000.00","RM 300,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
708,7305-37 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-37/11-2026/1015(A)-(L),HSD 22922,PT 19043,"RM 320,000.00","RM 300,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
709,7305-37 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-37/11-2026/1015(A)-(L),HSD 22923,PT 19044,"RM 320,000.00","RM 300,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
710,7305-37 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-37/11-2026/1015(A)-(L),HSD 22924,PT 19045,"RM 320,000.00","RM 300,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
711,7305-37 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-37/11-2026/1015(A)-(L),HSD 22925,PT 19046,"RM 320,000.00","RM 300,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
712,7305-37 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-37/11-2026/1015(A)-(L),HSD 22926,PT 19047,"RM 320,000.00","RM 300,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
713,7305-37 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-37/11-2026/1015(A)-(L),HSD 22927,PT 19048,"RM 320,000.00","RM 300,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
714,7305-37 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-37/11-2026/1015(A)-(L),HSD 22928,PT 19049,"RM 320,000.00","RM 300,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
715,7305-37 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-37/11-2026/1015(A)-(L),HSD 22929,PT 19050,"RM 401,667.00","RM 381,667.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
716,7305-37 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-37/11-2026/1015(A)-(L),HSD 22984,PT 19105,"RM 401,667.00","RM 381,667.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
717,7305-37 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-37/11-2026/1015(A)-(L),HSD 22985,PT 19106,"RM 320,000.00","RM 300,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
718,7305-37 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-37/11-2026/1015(A)-(L),HSD 22986,PT 19107,"RM 320,000.00","RM 300,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
719,7305-37 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-37/11-2026/1015(A)-(L),HSD 22987,PT 19108,"RM 320,000.00","RM 300,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
720,7305-37 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-37/11-2026/1015(A)-(L),HSD 22988,PT 19109,"RM 320,000.00","RM 300,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
721,7305-37 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-37/11-2026/1015(A)-(L),HSD 22989,PT 19110,"RM 320,000.00","RM 300,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
722,7305-37 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-37/11-2026/1015(A)-(L),HSD 22990,PT 19111,"RM 320,000.00","RM 300,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
723,7305-37 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-37/11-2026/1015(A)-(L),HSD 22991,PT 19112,"RM 320,000.00","RM 300,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
724,7305-37 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-37/11-2026/1015(A)-(L),HSD 22992,PT 19113,"RM 320,000.00","RM 300,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
725,7305-37 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-37/11-2026/1015(A)-(L),HSD 22993,PT 19114,"RM 320,000.00","RM 300,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
726,7305-37 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-37/11-2026/1015(A)-(L),HSD 22994,PT 19115,"RM 335,000.00","RM 315,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
727,7305-37 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-37/11-2026/1015(A)-(L),HSD 22995,PT 19116,"RM 335,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
728,7305-37 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-37/11-2026/1015(A)-(L),HSD 22996,PT 19117,"RM 320,000.00","RM 300,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
729,7305-37 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-37/11-2026/1015(A)-(L),HSD 22997,PT 19118,"RM 320,000.00","RM 300,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
730,7305-37 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-37/11-2026/1015(A)-(L),HSD 22998,PT 19119,"RM 320,000.00","RM 300,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
731,7305-37 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-37/11-2026/1015(A)-(L),HSD 22999,PT 19120,"RM 320,000.00","RM 300,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
732,7305-37 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-37/11-2026/1015(A)-(L),HSD 23000,PT 19121,"RM 320,000.00","RM 300,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
733,7305-37 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-37/11-2026/1015(A)-(L),HSD 23001,PT 19122,"RM 320,000.00","RM 300,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
734,7305-37 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-37/11-2026/1015(A)-(L),HSD 23002,PT 19123,"RM 320,000.00","RM 300,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
735,7305-37 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-37/11-2026/1015(A)-(L),HSD 23003,PT 19124,"RM 320,000.00","RM 300,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
736,7305-37 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-37/11-2026/1015(A)-(L),HSD 23004,PT 19125,"RM 320,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
737,7305-37 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-37/11-2026/1015(A)-(L),HSD 23005,PT 19126,"RM 401,667.00","RM 381,667.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
738,7305-37 TAMAN IMPIANA KESANG,7305 TELADAN SETIA SDN. BHD.,7305-37/11-2026/1015(A)-(L),HSD 23068,PT 19189,"RM 392,625.00","RM 372,625.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
