Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
357,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L59,"RM 755,000.00","RM 755,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
358,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L60,"RM 650,000.00","RM 568,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
359,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L61,"RM 650,000.00","RM 560,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
360,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L62,"RM 650,000.00","RM 499,900.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
361,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L63,"RM 650,000.00","RM 496,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
362,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L64,"RM 676,000.00","RM 676,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
363,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L4,"RM 702,000.00","RM 602,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
364,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L5,"RM 706,000.00","RM 706,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
365,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L6,"RM 707,800.00","RM 608,500.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
366,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L7,"RM 710,800.00","RM 611,700.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
367,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L8,"RM 768,000.00","RM 768,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
368,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L9,"RM 811,000.00","RM 740,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
369,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L10,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
370,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L11,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
371,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L12,"RM 696,000.00","RM 499,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
372,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L13,"RM 696,000.00","RM 499,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
373,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L14,"RM 696,000.00","RM 598,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
374,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L15,"RM 696,000.00","RM 598,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
375,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L16,"RM 696,000.00","RM 598,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
376,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L17,"RM 696,000.00","RM 598,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
377,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L18,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
378,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L19,"RM 696,000.00","RM 608,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
379,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L20,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
380,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L21,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
381,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L22,"RM 696,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
382,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L23,"RM 855,200.00","RM 855,200.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
383,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L65,"RM 722,000.00","RM 722,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
384,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L66,"RM 696,000.00","RM 598,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
385,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L67,"RM 696,000.00","RM 598,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
386,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L68,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
387,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L69,"RM 696,000.00","RM 608,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
388,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L70,"RM 855,200.00","RM 855,200.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
389,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L71,"RM 859,700.00","RM 859,700.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
390,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L72,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
391,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L73,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
392,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L74,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
393,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L75,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
394,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L76,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
395,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L77,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
396,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L78,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
397,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L79,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
398,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L80,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
399,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L81,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
400,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L82,"RM 645,000.00","RM 645,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
401,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L83,"RM 860,000.00","RM 860,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
402,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L84,"RM 926,800.00","RM 926,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
403,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L85,"RM 714,600.00","RM 714,600.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
404,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L86,"RM 709,300.00","RM 709,300.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
405,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L87,"RM 703,000.00","RM 703,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
406,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L73,L73,"RM 309,000.00","RM 309,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
407,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L5,L5,"RM 658,000.00","RM 658,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
408,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L6,L6,"RM 658,000.00","RM 658,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
409,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L7,L7,"RM 704,200.00","RM 704,200.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
410,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L9,L9,"RM 658,000.00","RM 658,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
411,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L11,L11,"RM 658,000.00","RM 658,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
412,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L20,L20,"RM 720,800.00","RM 720,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
413,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L27,L27,"RM 707,400.00","RM 707,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
414,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L29,L29,"RM 607,140.00","RM 607,140.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
415,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L33,L33,"RM 607,140.00","RM 607,140.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
416,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L35,L35,"RM 702,000.00","RM 702,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
417,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L37,L37,"RM 592,200.00","RM 592,200.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
418,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L38,L38,"RM 592,200.00","RM 592,200.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
419,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L39,L39,"RM 592,200.00","RM 592,200.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
420,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L42,L42,"RM 592,200.00","RM 592,200.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
421,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L43,L43,"RM 592,200.00","RM 592,200.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
422,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L47,L47,"RM 662,700.00","RM 662,700.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
423,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L50,L50,"RM 677,500.00","RM 677,500.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
424,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L55,L55,"RM 669,200.00","RM 669,200.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
425,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L56,L56,"RM 667,500.00","RM 667,500.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
426,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L59,L59,"RM 663,900.00","RM 663,900.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
427,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L60,L60,"RM 675,200.00","RM 675,200.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
428,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L64,L64,"RM 663,300.00","RM 663,300.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
429,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L66,L66,"RM 749,100.00","RM 749,100.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
430,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L68,L68,"RM 665,100.00","RM 665,100.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
431,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L70,L70,"RM 665,100.00","RM 665,100.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
432,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L72,L72,"RM 752,100.00","RM 752,100.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
433,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L76,L76,"RM 678,100.00","RM 678,100.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
434,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L77,L77,"RM 730,200.00","RM 730,200.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
435,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L1,"RM 749,100.00","RM 749,100.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
436,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L2,"RM 658,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
437,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L3,"RM 658,000.00","RM 658,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
438,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L4,"RM 658,000.00","RM 658,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
439,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L8,"RM 695,900.00","RM 695,900.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
440,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L10,"RM 706,500.00","RM 706,500.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
441,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L12,"RM 658,000.00","RM 658,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
442,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L13,"RM 658,000.00","RM 658,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
443,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L14,"RM 689,400.00","RM 658,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
444,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L15,"RM 685,800.00","RM 685,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
445,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L16,"RM 658,000.00","RM 658,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
446,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L17,"RM 658,000.00","RM 658,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
447,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L18,"RM 658,000.00","RM 658,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
448,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L19,"RM 658,000.00","RM 658,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
449,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L21,"RM 688,200.00","RM 688,200.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
450,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L22,"RM 709,500.00","RM 709,500.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
451,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L23,"RM 730,800.00","RM 730,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
452,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L24,"RM 751,500.00","RM 751,500.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
453,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L25,"RM 772,000.00","RM 772,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
454,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L26,"RM 788,000.00","RM 788,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
455,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L28,"RM 676,300.00","RM 608,670.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
456,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L30,"RM 674,600.00","RM 607,140.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
457,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L31,"RM 674,600.00","RM 607,140.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
458,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L32,"RM 674,600.00","RM 607,140.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
459,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L34,"RM 861,000.00","RM 774,900.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
460,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L36,"RM 658,000.00","RM 592,200.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
461,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L40,"RM 658,000.00","RM 658,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
462,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L41,"RM 658,000.00","RM 592,200.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
463,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L44,"RM 658,000.00","RM 592,200.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
