Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
617,14677-6 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-6/09-2023/0606(R)-(L),HSD 14554,PT 12830,"RM 505,000.00","RM 495,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
618,14677-6 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-6/09-2023/0606(R)-(L),HSD 14556 / PT 12832,A319,"RM 505,000.00","RM 495,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
619,14677-6 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-6/09-2023/0606(R)-(L),HSD 14557 / PT 12833,A320,"RM 505,000.00","RM 495,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
620,14677-6 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-6/09-2023/0606(R)-(L),HSD 14558 / PT 12834,A321,"RM 505,000.00","RM 495,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
621,14677-6 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-6/09-2023/0606(R)-(L),HSD 14559 / PT 12835,A322,"RM 531,000.00","RM 524,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
622,14677-6 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-6/09-2023/0606(R)-(L),HSD 14560 / PT 12836,A323,"RM 585,000.00","RM 582,100.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
623,14677-6 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-6/09-2023/0606(R)-(L),HSD 14561,PT 12837,"RM 738,000.00","RM 738,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
624,14677-6 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-6/09-2023/0606(R)-(L),HSD 14562 / PT 12838,A325,"RM 505,000.00","RM 495,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
625,14677-6 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-6/09-2023/0606(R)-(L),HSD 14563 / PT 12839,A326,"RM 505,000.00","RM 495,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
626,14677-6 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-6/09-2023/0606(R)-(L),HSD 14593 / PT 12869,A330,"RM 505,000.00",RM 0.00,Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
627,14677-6 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-6/09-2023/0606(R)-(L),HSD 14594 / PT 12870,A331,"RM 505,000.00","RM 488,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
628,14677-6 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-6/09-2023/0606(R)-(L),HSD 14595 / PT 12871,A332,"RM 625,000.00","RM 625,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
629,14677-6 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-6/09-2023/0606(R)-(L),HSD 14596,PT 12872,"RM 677,000.00","RM 677,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
630,14677-6 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-6/09-2023/0606(R)-(L),HSD 14597 / PT 12873,A334,"RM 597,000.00","RM 596,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
631,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R013,R013,"RM 175,750.00","RM 175,750.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
632,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R014,R014,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
633,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R023,R023,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
634,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R025,R025,"RM 218,500.00","RM 218,500.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
635,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R092,R092,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
636,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R094,R094,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
637,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R097,R097,"RM 175,750.00","RM 175,750.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
638,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R110,R110,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
639,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R112,R112,"RM 242,250.00","RM 242,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
640,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R130,R130,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
641,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R131,R131,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
642,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R136,R136,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
643,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R137,R137,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
644,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R138,R138,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
645,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R139,R139,"RM 222,300.00","RM 222,300.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
646,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R010,R010,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
647,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R012,R012,"RM 189,260.00","RM 189,260.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
648,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R017,R017,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
649,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R019,R019,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
650,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R020,R020,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
651,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R029,R029,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
652,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R030,R030,"RM 175,750.00","RM 175,750.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
653,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R032,R032,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
654,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R035,R035,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
655,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R036,R036,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
656,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R037,R037,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
657,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R040,R040,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
658,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R044,R044,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
659,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R045,R045,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
660,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R046,R046,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
661,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R048,R048,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
662,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R047,R047,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
663,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R050,R050,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
664,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R051,R051,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
665,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R052,R052,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
666,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R053,R053,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
667,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R054,R054,"RM 189,260.00","RM 189,260.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
668,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R055,R055,"RM 175,750.00","RM 175,750.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
669,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R057,R057,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
670,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R058,R058,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
671,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R059,R059,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
672,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R061,R061,"RM 259,350.00","RM 259,350.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
673,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R063,R063,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
674,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R064,R064,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
675,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R069,R069,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
676,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R070,R070,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
677,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R072,R072,"RM 175,750.00","RM 175,750.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
678,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R073,R073,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
679,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R074,R074,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
680,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R076,R076,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
681,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R079,R079,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
682,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R080,R080,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
683,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R081,R081,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
684,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R082,R082,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
685,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R083,R083,"RM 249,850.00","RM 249,850.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
686,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R085,R085,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
687,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R086,R086,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
688,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R087,R087,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
689,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R088,R088,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
690,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R096,R096,"RM 175,750.00","RM 175,750.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
691,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R098,R098,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
692,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R107,R107,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
693,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R113,R113,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
694,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R121,R121,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
695,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R129,R129,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
696,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R133,R133,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
697,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R135,R135,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
698,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R140,R140,"RM 222,300.00","RM 222,300.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
699,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R141,R141,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
700,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R150,R150,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
701,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R151,R151,"RM 175,750.00","RM 175,750.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
702,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R152,R152,"RM 175,750.00","RM 175,750.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
703,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R001,R001,"RM 226,100.00","RM 226,100.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
704,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R002,R002,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
705,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R004,R004,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
706,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R005,R005,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
707,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R006,R006,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
708,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R011,R011,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
709,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R015,R015,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
710,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R021,R021,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
711,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R022,R022,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
712,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R024,R024,"RM 252,700.00","RM 252,700.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
713,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R026,R026,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
714,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R027,R027,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
715,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R028,R028,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
716,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R039,R039,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
717,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R041,R041,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
718,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R042,R042,"RM 224,200.00","RM 224,200.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
719,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R056,R056,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
720,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R065,R065,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
721,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R071,R071,"RM 185,500.00","RM 185,500.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
722,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R077,R077,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
723,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R078,R078,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
724,14677-5 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-5/08-2022/0362(A)-(L),R089,R089,"RM 166,250.00","RM 166,250.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
