Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
249,14677-9 TAMAN SERAMBI GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-9/09-2026/0712(R)-(L),HSM 5408,PT 15406,"RM 207,000.00","RM 196,650.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
250,14677-9 TAMAN SERAMBI GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-9/09-2026/0712(R)-(L),HSM 5407,PT 15405,"RM 207,000.00","RM 196,650.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
251,14677-9 TAMAN SERAMBI GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-9/09-2026/0712(R)-(L),HSM 5406,PT 15404,"RM 207,000.00","RM 196,650.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
252,14677-9 TAMAN SERAMBI GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-9/09-2026/0712(R)-(L),HSM 5405,PT 15403,"RM 207,000.00","RM 196,650.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
253,14677-9 TAMAN SERAMBI GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-9/09-2026/0712(R)-(L),HSM 5404,PT 15402,"RM 207,000.00","RM 196,650.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
254,14677-9 TAMAN SERAMBI GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-9/09-2026/0712(R)-(L),HSM 5403,PT 15401,"RM 277,955.00","RM 264,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
255,14677-9 TAMAN SERAMBI GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-9/09-2026/0712(R)-(L),HSM 5349,PT 15347,"RM 221,950.00","RM 210,850.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
256,14677-9 TAMAN SERAMBI GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-9/09-2026/0712(R)-(L),HSM 5348,PT 15346,"RM 210,450.00","RM 199,920.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
257,14677-9 TAMAN SERAMBI GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-9/09-2026/0712(R)-(L),HSM 5347,PT 15345,"RM 210,450.00","RM 199,920.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
258,14677-9 TAMAN SERAMBI GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-9/09-2026/0712(R)-(L),HSM 5346,PT 15344,"RM 210,450.00","RM 199,920.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
259,14677-9 TAMAN SERAMBI GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-9/09-2026/0712(R)-(L),HSM 5345,PT 15343,"RM 210,450.00","RM 199,920.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
260,14677-9 TAMAN SERAMBI GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-9/09-2026/0712(R)-(L),HSM 5344,PT 15342,"RM 210,450.00","RM 199,920.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
261,14677-9 TAMAN SERAMBI GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-9/09-2026/0712(R)-(L),HSM 5343,PT 15341,"RM 270,135.00","RM 256,620.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
262,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64724,LOT 28017,"RM 661,300.00","RM 538,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
263,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64750,LOT 28025,"RM 756,620.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
264,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64764,LOT 28010,"RM 808,280.00","RM 723,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
265,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64729,LOT 27983,"RM 672,750.00","RM 552,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
266,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64722,LOT 28016,"RM 751,710.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
267,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64765,LOT 28011,"RM 786,480.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
268,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64736,LOT 28022,"RM 684,210.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
269,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64738,LOT 28023,"RM 674,980.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
270,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64743,LOT 28024,"RM 657,680.00","RM 543,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
271,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64749,LOT 27997,"RM 693,390.00","RM 609,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
272,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64748,LOT 27996,"RM 657,680.00","RM 543,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
273,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64747,LOT 27995,"RM 657,680.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
274,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64746,LOT 27994,"RM 657,680.00","RM 543,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
275,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64745,LOT 27993,"RM 657,680.00","RM 543,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
276,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64744,LOT 27992,"RM 657,680.00","RM 543,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
277,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64742,LOT 27991,"RM 684,210.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
278,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64740,LOT 27989,"RM 666,970.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
279,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64730,LOT 27984,"RM 846,100.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
280,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64728,LOT 27982,"RM 666,970.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
281,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64720,LOT 27979,"RM 666,970.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
282,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64718,LOT 27977,"RM 657,680.00","RM 543,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
283,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64717,LOT 27976,"RM 657,680.00","RM 543,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
284,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64715,LOT 27975,"RM 657,680.00","RM 543,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
285,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64714,LOT 27974,"RM 657,680.00","RM 543,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
286,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64713,LOT 27973,"RM 657,680.00","RM 559,300.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
287,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64711,LOT 27972,"RM 657,680.00","RM 543,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
288,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64710,LOT 27971,"RM 709,460.00","RM 629,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
289,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64726,LOT 28018,"RM 775,500.00","RM 632,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
290,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64733,LOT 28019,"RM 775,500.00","RM 632,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
291,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64861,LOT 28020,"RM 775,500.00","RM 658,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
292,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64734,LOT 28021,"RM 858,260.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
293,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64751,LOT 27998,"RM 884,620.00","RM 769,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
294,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64753,LOT 28000,"RM 775,500.00","RM 626,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
295,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64755,LOT 28001,"RM 775,500.00","RM 632,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
296,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64735,LOT 27987,"RM 784,790.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
297,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64739,LOT 27988,"RM 784,790.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
298,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64723,LOT 27980,"RM 784,790.00","RM 671,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
299,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64725,LOT 27981,"RM 784,790.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
300,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64692,LOT 27956,"RM 1,009,860.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
301,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64693,LOT 27957,"RM 775,500.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
302,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64694,LOT 27958,"RM 775,500.00","RM 632,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
303,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64695,LOT 27959,"RM 775,500.00","RM 632,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
304,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64696,LOT 27960,"RM 775,500.00","RM 626,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
305,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64698,LOT 27961,"RM 775,500.00","RM 632,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
306,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64699,LOT 27962,"RM 802,030.00","RM 679,900.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
307,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64683,LOT 27948,"RM 802,030.00","RM 687,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
308,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64684,LOT 27949,"RM 775,500.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
309,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64686,LOT 27950,"RM 775,500.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
310,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64687,LOT 27951,"RM 775,500.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
311,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64688,LOT 27952,"RM 775,500.00","RM 632,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
312,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64689,LOT 27953,"RM 775,500.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
313,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64691,LOT 27955,"RM 965,140.00","RM 868,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
314,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64646,LOT 27921,"RM 903,080.00","RM 793,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
315,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64649,LOT 27923,"RM 775,500.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
316,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64653,LOT 27924,"RM 775,500.00","RM 632,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
317,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64654,LOT 27925,"RM 775,500.00","RM 632,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
318,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64655,LOT 27926,"RM 775,500.00","RM 632,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
319,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64656,LOT 27927,"RM 775,500.00","RM 632,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
320,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64658,LOT 27928,"RM 775,500.00","RM 632,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
321,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64659,LOT 27929,"RM 802,030.00","RM 714,500.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
322,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64752,LOT 27999,"RM 780,120.00","RM 622,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
323,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64690,LOT 27954,"RM 780,120.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
324,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64648,LOT 27922,"RM 765,160.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
325,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64702,LOT 28015,"RM 1,128,250.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
326,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64701,LOT 28014,"RM 998,450.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
327,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64767,LOT 28013,"RM 998,450.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
328,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64766,LOT 28012,"RM 1,129,360.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
329,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64763,LOT 28009,"RM 1,089,100.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
330,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64762,LOT 28008,"RM 998,450.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
331,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64761,LOT 28007,"RM 998,450.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
332,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64760,LOT 28006,"RM 998,450.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
333,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64759,LOT 28005,"RM 998,450.00","RM 728,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
334,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64758,LOT 28004,"RM 1,025,980.00","RM 814,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
335,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64757,LOT 28003,"RM 1,025,980.00","RM 783,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
336,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64756,LOT 28002,"RM 998,450.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
337,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64741,LOT 27990,"RM 1,038,540.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
338,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64732,LOT 27986,"RM 1,008,740.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
339,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64708,LOT 27969,"RM 998,450.00","RM 728,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
340,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64707,LOT 27968,"RM 998,450.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
341,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64706,LOT 27967,"RM 998,450.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
342,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64705,LOT 27966,"RM 998,450.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
343,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64704,LOT 27965,"RM 998,450.00","RM 728,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
344,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64703,LOT 27964,"RM 998,450.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
345,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64700,LOT 27963,"RM 1,038,540.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
346,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64681,LOT 27947,"RM 1,025,980.00","RM 783,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
347,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64679,LOT 27946,"RM 998,450.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
348,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64678,LOT 27945,"RM 998,450.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
349,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64677,LOT 27944,"RM 998,450.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
350,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64675,LOT 27943,"RM 998,450.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
351,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64674,LOT 27942,"RM 998,450.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
352,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64673,LOT 27941,"RM 998,450.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
353,14677-8 TAMAN ANJUNG GAPAM,14677 BINTANG URUSJUTA (M) SDN. BHD.,14677-8/07-2025/0799(A)-(L),PN 64670,LOT 27939,"RM 1,050,060.00","RM 792,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
