Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
923,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),7130(PT 4531),7130(PT 4531),"RM 205,000.00","RM 205,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
924,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),7131(PT 4532),7131(PT 4532),"RM 198,000.00","RM 198,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
925,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),7133(PT 4534),7133(PT 4534),"RM 215,000.00","RM 215,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
926,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),7134(PT 4535),7134(PT 4535),"RM 237,972.00","RM 237,972.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
927,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),6887 (PT4178),6887 (PT4178),"RM 348,000.00","RM 348,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
928,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),6888 (PT 4179),6888 (PT 4179),"RM 328,000.00","RM 328,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
929,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),6889 (PT 4180),6889 (PT 4180),"RM 340,000.00","RM 340,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
930,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),6890 (PT 4181),6890 (PT 4181),"RM 345,000.00","RM 345,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
931,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4471,4471,"RM 134,336.00","RM 134,336.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
932,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4472,4472,"RM 120,000.00","RM 120,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
933,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),6894 (PT 4185),6894 (PT 4185),"RM 467,128.00","RM 467,128.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
934,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),6895 (PT 4186),6895 (PT 4186),"RM 244,888.00","RM 244,888.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
935,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),6885 (PT 4176),6885 (PT 4176),"RM 320,000.00","RM 320,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
936,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4473,4473,"RM 125,000.00","RM 125,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
937,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),6886 (PT 4177),6886 (PT 4177),"RM 306,756.00","RM 306,756.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
938,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4474,4474,"RM 120,000.00","RM 120,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
939,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4475,4475,"RM 125,000.00","RM 125,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
940,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),6891 (PT 4182),6891 (PT 4182),"RM 335,000.00","RM 335,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
941,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),6892 (PT 4183),6892 (PT 4183),"RM 338,000.00","RM 338,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
942,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),6896 (PT 4187),6896 (PT 4187),"RM 352,000.00","RM 352,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
943,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),6897 ( PT 4188),6897 ( PT 4188),"RM 290,000.00","RM 290,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
944,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4476,4476,"RM 135,000.00","RM 135,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
945,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4477,4477,"RM 130,000.00","RM 130,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
946,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),6898 (PT 4189),6898 (PT 4189),"RM 250,000.00","RM 250,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
947,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4478,4478,"RM 125,000.00","RM 125,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
948,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),6899 (PT 4190),6899 (PT 4190),"RM 244,888.00","RM 244,888.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
949,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4479,4479,"RM 140,000.00","RM 140,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
950,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4480,4480,"RM 140,000.00","RM 140,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
951,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),6900 (PT 4191),6900 (PT 4191),"RM 244,888.00","RM 244,888.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
952,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),6901 (PT 4192),6901 (PT 4192),"RM 244,888.00","RM 244,888.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
953,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4481,4481,"RM 125,000.00","RM 125,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
954,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),6902 (PT 4193),6902 (PT 4193),"RM 244,888.00","RM 244,888.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
955,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4482,4482,"RM 140,000.00","RM 140,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
956,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),6903 (PT 4194),6903 (PT 4194),"RM 244,888.00","RM 244,888.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
957,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4483,4483,"RM 156,776.00","RM 156,776.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
958,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),6904 (PT4195),6904 (PT4195),"RM 250,000.00","RM 250,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
959,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4456,4456,"RM 145,275.00","RM 145,275.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
960,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4457,4457,"RM 118,000.00","RM 118,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
961,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),6905 (PT 4196),6905 (PT 4196),"RM 286,384.00","RM 286,384.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
962,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4458,4458,"RM 131,500.00","RM 131,500.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
963,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4459,4459,"RM 131,500.00","RM 131,500.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
964,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4460,4460,"RM 131,500.00","RM 131,500.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
965,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4461,4461,"RM 131,000.00","RM 131,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
966,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4462,4462,"RM 131,500.00","RM 131,500.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
967,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4463,4463,"RM 131,500.00","RM 131,500.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
968,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4464,4464,"RM 131,500.00","RM 131,500.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
969,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4465,4465,"RM 131,500.00","RM 131,500.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
970,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4466,4466,"RM 131,500.00","RM 131,500.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
971,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4467,4467,"RM 131,500.00","RM 131,500.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
972,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4468,4468,"RM 131,000.00","RM 131,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
973,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4469,4469,"RM 131,500.00","RM 131,500.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
974,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4470,4470,"RM 215,000.00","RM 215,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
975,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4238,4238,"RM 255,000.00","RM 255,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
976,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4239,4239,"RM 220,000.00","RM 220,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
977,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4240,4240,"RM 198,000.00","RM 198,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
978,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4241,4241,"RM 198,000.00","RM 198,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
979,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4242,4242,"RM 198,000.00","RM 198,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
980,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4243,4243,"RM 198,000.00","RM 198,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
981,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4244,4244,"RM 245,876.00","RM 245,876.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
982,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4231,4231,"RM 266,064.00","RM 266,064.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
983,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4232,4232,"RM 215,000.00","RM 215,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
984,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4233,4233,"RM 198,000.00","RM 198,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
985,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4234,4234,"RM 240,000.00","RM 240,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
986,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4235,4235,"RM 220,000.00","RM 220,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
987,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4236,4236,"RM 205,000.00","RM 205,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
988,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4237,4237,"RM 288,000.00","RM 288,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
989,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4311,4311,"RM 355,000.00","RM 355,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
990,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4312,4312,"RM 233,888.00","RM 233,888.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
991,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4313,4313,"RM 233,888.00","RM 233,888.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
992,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4314,4314,"RM 233,888.00","RM 233,888.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
993,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4315,4315,"RM 233,888.00","RM 233,888.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
994,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4316,4316,"RM 233,888.00","RM 233,888.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
995,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4317,4317,"RM 233,888.00","RM 233,888.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
996,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4318,4318,"RM 233,888.00","RM 233,888.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
997,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4319,4319,"RM 249,000.00","RM 249,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
998,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4320,4320,"RM 233,888.00","RM 233,888.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
999,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4321,4321,"RM 249,475.00","RM 249,475.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1000,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4434,4434,"RM 168,000.00","RM 168,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1001,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4437,4437,"RM 168,000.00","RM 168,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1002,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4202,4202,"RM 292,000.00","RM 292,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1003,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4218,4218,"RM 285,000.00","RM 285,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1004,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4220,4220,"RM 285,000.00","RM 285,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1005,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),7120(PT 4521),7120(PT 4521),"RM 270,000.00","RM 270,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1006,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),7124(PT 4525),7124(PT 4525),"RM 230,000.00","RM 230,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1007,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),7125(PT4526),7125(PT4526),"RM 220,000.00","RM 220,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1008,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),7126(PT 4527),7126(PT 4527),"RM 240,000.00","RM 240,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1009,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),7128(PT 4529),7128(PT 4529),"RM 220,000.00","RM 220,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1010,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),7132(PT 4533),7132(PT 4533),"RM 225,000.00","RM 225,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1011,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),7106(PT 4542),7106(PT 4542),"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1012,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),7107(PT4543),7107(PT4543),"RM 240,000.00","RM 240,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1013,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),7108(PT4544),7108(PT4544),"RM 240,000.00","RM 240,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1014,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),7109(PT 4545,7109(PT 4545,"RM 240,000.00","RM 240,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1015,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),7110(PT4546),7110(PT4546),"RM 240,000.00","RM 240,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1016,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),7111(PT4547),7111(PT4547),"RM 225,000.00","RM 225,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1017,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),7112(PT 4548),7112(PT 4548),"RM 225,000.00","RM 225,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1018,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),7113(PT4549),7113(PT4549),"RM 225,000.00","RM 225,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1019,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),7114(PT4550),7114(PT4550),"RM 225,000.00","RM 225,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1020,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),7115(PT4551),7115(PT4551),"RM 240,000.00","RM 240,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1021,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),7117(PT 4553),7117(PT 4553),"RM 240,000.00","RM 240,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1022,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),7118(PT4554),7118(PT4554),"RM 215,000.00","RM 215,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1023,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),7119(PT4555),7119(PT4555),"RM 316,035.00","RM 316,035.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1024,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4431,4431,"RM 168,000.00","RM 168,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1025,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4441,4441,"RM 253,435.00","RM 253,435.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1026,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4436,4436,"RM 168,000.00","RM 168,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1027,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4217,4217,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1028,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4201,4201,"RM 292,000.00","RM 292,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1029,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),4204,4204,"RM 292,000.00","RM 292,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1030,6259-6 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-6/09-2014/0973(P),7430(PT 4563),7430(PT 4563),"RM 255,000.00","RM 255,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
