Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
365,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1228,PT1228,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
366,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1234,PT1234,"RM 212,600.00","RM 212,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
367,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1235,PT1235,"RM 212,600.00","RM 212,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
368,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1248,PT1248,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
369,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1255,PT1255,"RM 195,000.00","RM 195,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
370,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1267,PT1267,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
371,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1301,PT1301,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
372,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1303,PT1303,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
373,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1308,PT1308,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
374,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1310,PT1310,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
375,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1315,PT1315,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
376,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1324,PT1324,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
377,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1325,PT1325,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
378,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1328,PT1328,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
379,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1333,PT1333,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
380,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1336,PT1336,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
381,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1340,PT1340,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
382,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1343,PT1343,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
383,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1345,PT1345,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
384,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1350,PT1350,"RM 183,000.00","RM 183,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
385,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1360,PT1360,"RM 183,000.00","RM 183,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
386,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1362,PT1362,"RM 264,800.00","RM 264,800.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
387,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1367,PT1367,"RM 189,000.00","RM 189,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
388,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1368,PT1368,"RM 188,200.00","RM 188,200.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
389,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1369,PT1369,"RM 187,300.00","RM 187,300.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
390,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1371,PT1371,"RM 186,000.00","RM 186,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
391,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1201,PT1201,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
392,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1205,PT1205,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
393,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1213,PT1213,"RM 200,860.00","RM 200,860.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
394,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1225,PT1225,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
395,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1226,PT1226,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
396,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1236,PT1236,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
397,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1241,PT1241,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
398,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1246,PT1246,"RM 283,400.00","RM 283,400.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
399,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1249,PT1249,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
400,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1272,PT1272,"RM 200,860.00","RM 200,860.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
401,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1274,PT1274,"RM 233,000.00","RM 233,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
402,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1284,PT1284,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
403,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1285,PT1285,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
404,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1297,PT1297,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
405,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1300,PT1300,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
406,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1203,PT1203,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
407,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1326,PT1326,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
408,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1329,PT1329,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
409,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1352,PT1352,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
410,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1355,PT1355,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
411,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1210,PT1210,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
412,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1277,PT1277,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
413,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1278,PT1278,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
414,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1354,PT1354,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
415,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1204,PT1204,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
416,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1230,PT1230,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
417,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1305,PT1305,"RM 267,400.00","RM 267,400.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
418,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1167,PT1167,"RM 244,000.00","RM 244,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
419,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1168,PT1168,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
420,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1169,PT1169,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
421,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1170,PT1170,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
422,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1171,PT1171,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
423,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1172,PT1172,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
424,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1173,PT1173,"RM 193,000.00","RM 193,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
425,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1174,PT1174,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
426,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1175,PT1175,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
427,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1176,PT1176,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
428,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1177,PT1177,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
429,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1178,PT1178,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
430,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1179,PT1179,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
431,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1180,PT1180,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
432,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1181,PT1181,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
433,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1182,PT1182,"RM 231,000.00","RM 231,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
434,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1184,PT1184,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
435,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1185,PT1185,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
436,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1186,PT1186,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
437,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1188,PT1188,"RM 198,000.00","RM 198,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
438,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1189,PT1189,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
439,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1190,PT1190,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
440,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1191,PT1191,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
441,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1192,PT1192,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
442,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1193,PT1193,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
443,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1194,PT1194,"RM 257,400.00","RM 257,400.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
444,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1196,PT1196,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
445,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1197,PT1197,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
446,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1198,PT1198,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
447,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1199,PT1199,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
448,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1200,PT1200,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
449,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1202,PT1202,"RM 200,860.00","RM 200,860.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
450,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1302,PT1302,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
451,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1206,PT1206,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
452,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1207,PT1207,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
453,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1208,PT1208,"RM 212,600.00","RM 212,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
454,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1209,PT1209,"RM 212,600.00","RM 212,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
455,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1212,PT1212,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
456,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1214,PT1214,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
457,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1215,PT1215,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
458,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1216,PT1216,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
459,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1217,PT1217,"RM 185,000.00","RM 185,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
460,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1221,PT1221,"RM 285,900.00","RM 285,900.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
461,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1222,PT1222,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
462,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1223,PT1223,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
463,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1224,PT1224,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
464,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1227,PT1227,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
465,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1229,PT1229,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
466,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1231,PT1231,"RM 186,600.00","RM 186,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
467,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1232,PT1232,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
468,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1233,PT1233,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
469,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1237,PT1237,"RM 200,850.00","RM 200,850.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
470,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1238,PT1238,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
471,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1239,PT1239,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
472,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1240,PT1240,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
473,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1242,PT1242,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
474,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1243,PT1243,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
475,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1244,PT1244,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
476,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1245,PT1245,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
477,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1247,PT1247,"RM 274,000.00","RM 274,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
478,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1250,PT1250,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 17:14:49
