Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
297,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1282,PT1282,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
298,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1283,PT1283,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
299,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1286,PT1286,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
300,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1287,PT1287,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
301,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1288,PT1288,"RM 198,000.00","RM 198,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
302,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1289,PT1289,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
303,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1290,PT1290,"RM 210,000.00","RM 210,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
304,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1291,PT1291,"RM 268,200.00","RM 268,200.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
305,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1292,PT1292,"RM 195,000.00","RM 195,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
306,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1293,PT1293,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
307,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1294,PT1294,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
308,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1295,PT1295,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
309,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1296,PT1296,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
310,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1298,PT1298,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
311,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1299,PT1299,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
312,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1304,PT1304,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
313,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1306,PT1306,"RM 257,000.00","RM 257,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
314,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1307,PT1307,"RM 198,000.00","RM 198,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
315,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1309,PT1309,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
316,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1311,PT1311,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
317,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1312,PT1312,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
318,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1313,PT1313,"RM 198,000.00","RM 198,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
319,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1314,PT1314,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
320,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1316,PT1316,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
321,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1317,PT1317,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
322,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1318,PT1318,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
323,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1319,PT1319,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
324,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1320,PT1320,"RM 294,000.00","RM 294,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
325,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1321,PT1321,"RM 273,900.00","RM 273,900.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
326,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1322,PT1322,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
327,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1323,PT1323,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
328,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1327,PT1327,"RM 184,000.00","RM 184,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
329,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1330,PT1330,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
330,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1331,PT1331,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
331,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1332,PT1332,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
332,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1334,PT1334,"RM 230,000.00","RM 230,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
333,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1335,PT1335,"RM 273,900.00","RM 273,900.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
334,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1337,PT1337,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
335,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1338,PT1338,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
336,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1339,PT1339,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
337,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1341,PT1341,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
338,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1342,PT1342,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
339,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1344,PT1344,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
340,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1346,PT1346,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
341,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1347,PT1347,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
342,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1348,PT1348,"RM 210,000.00","RM 210,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
343,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1349,PT1349,"RM 267,000.00","RM 267,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
344,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1351,PT1351,"RM 183,000.00","RM 183,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
345,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1353,PT1353,"RM 183,000.00","RM 183,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
346,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1356,PT1356,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
347,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1357,PT1357,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
348,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1359,PT1359,"RM 183,000.00","RM 183,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
349,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1361,PT1361,"RM 223,000.00","RM 223,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
350,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1363,PT1363,"RM 212,000.00","RM 212,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
351,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1364,PT1364,"RM 191,600.00","RM 191,600.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
352,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1365,PT1365,"RM 190,800.00","RM 190,800.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
353,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1366,PT1366,"RM 189,900.00","RM 189,900.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
354,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1370,PT1370,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
355,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1372,PT1372,"RM 185,200.00","RM 185,200.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
356,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1373,PT1373,"RM 184,300.00","RM 184,300.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
357,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1374,PT1374,"RM 213,500.00","RM 213,500.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
358,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1183,PT1183,"RM 240,000.00","RM 240,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
359,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1187,PT1187,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
360,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1195,PT1195,"RM 330,000.00","RM 330,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
361,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1211,PT1211,"RM 200,860.00","RM 200,860.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
362,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1218,PT1218,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
363,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1219,PT1219,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
364,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1220,PT1220,"RM 263,400.00","RM 263,400.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
365,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1228,PT1228,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
366,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1234,PT1234,"RM 212,600.00","RM 212,600.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
367,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1235,PT1235,"RM 212,600.00","RM 212,600.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
368,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1248,PT1248,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
369,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1255,PT1255,"RM 195,000.00","RM 195,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
370,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1267,PT1267,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
371,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1301,PT1301,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
372,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1303,PT1303,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
373,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1308,PT1308,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
374,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1310,PT1310,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
375,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1315,PT1315,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
376,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1324,PT1324,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
377,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1325,PT1325,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
378,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1328,PT1328,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
379,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1333,PT1333,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
380,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1336,PT1336,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
381,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1340,PT1340,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
382,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1343,PT1343,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
383,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1345,PT1345,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
384,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1350,PT1350,"RM 183,000.00","RM 183,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
385,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1360,PT1360,"RM 183,000.00","RM 183,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
386,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1362,PT1362,"RM 264,800.00","RM 264,800.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
387,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1367,PT1367,"RM 189,000.00","RM 189,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
388,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1368,PT1368,"RM 188,200.00","RM 188,200.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
389,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1369,PT1369,"RM 187,300.00","RM 187,300.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
390,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1371,PT1371,"RM 186,000.00","RM 186,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
391,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1201,PT1201,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
392,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1205,PT1205,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
393,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1213,PT1213,"RM 200,860.00","RM 200,860.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
394,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1225,PT1225,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
395,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1226,PT1226,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
396,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1236,PT1236,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
397,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1241,PT1241,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
398,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1246,PT1246,"RM 283,400.00","RM 283,400.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
399,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1249,PT1249,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
400,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1272,PT1272,"RM 200,860.00","RM 200,860.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
401,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1274,PT1274,"RM 233,000.00","RM 233,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
402,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1284,PT1284,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
403,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1285,PT1285,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
404,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1297,PT1297,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
405,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1300,PT1300,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
406,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1203,PT1203,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
407,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1326,PT1326,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
408,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1329,PT1329,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
409,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1352,PT1352,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
410,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1355,PT1355,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
411,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1210,PT1210,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
412,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1277,PT1277,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
413,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1278,PT1278,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
