Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
310,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1298,PT1298,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
311,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1299,PT1299,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
312,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1304,PT1304,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
313,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1306,PT1306,"RM 257,000.00","RM 257,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
314,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1307,PT1307,"RM 198,000.00","RM 198,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
315,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1309,PT1309,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
316,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1311,PT1311,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
317,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1312,PT1312,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
318,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1313,PT1313,"RM 198,000.00","RM 198,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
319,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1314,PT1314,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
320,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1316,PT1316,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
321,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1317,PT1317,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
322,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1318,PT1318,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
323,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1319,PT1319,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
324,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1320,PT1320,"RM 294,000.00","RM 294,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
325,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1321,PT1321,"RM 273,900.00","RM 273,900.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
326,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1322,PT1322,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
327,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1323,PT1323,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
328,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1327,PT1327,"RM 184,000.00","RM 184,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
329,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1330,PT1330,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
330,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1331,PT1331,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
331,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1332,PT1332,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
332,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1334,PT1334,"RM 230,000.00","RM 230,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
333,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1335,PT1335,"RM 273,900.00","RM 273,900.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
334,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1337,PT1337,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
335,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1338,PT1338,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
336,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1339,PT1339,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
337,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1341,PT1341,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
338,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1342,PT1342,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
339,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1344,PT1344,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
340,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1346,PT1346,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
341,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1347,PT1347,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
342,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1348,PT1348,"RM 210,000.00","RM 210,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
343,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1349,PT1349,"RM 267,000.00","RM 267,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
344,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1351,PT1351,"RM 183,000.00","RM 183,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
345,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1353,PT1353,"RM 183,000.00","RM 183,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
346,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1356,PT1356,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
347,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1357,PT1357,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
348,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1359,PT1359,"RM 183,000.00","RM 183,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
349,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1361,PT1361,"RM 223,000.00","RM 223,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
350,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1363,PT1363,"RM 212,000.00","RM 212,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
351,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1364,PT1364,"RM 191,600.00","RM 191,600.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
352,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1365,PT1365,"RM 190,800.00","RM 190,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
353,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1366,PT1366,"RM 189,900.00","RM 189,900.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
354,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1370,PT1370,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
355,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1372,PT1372,"RM 185,200.00","RM 185,200.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
356,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1373,PT1373,"RM 184,300.00","RM 184,300.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
357,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1374,PT1374,"RM 213,500.00","RM 213,500.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
358,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1183,PT1183,"RM 240,000.00","RM 240,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
359,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1187,PT1187,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
360,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1195,PT1195,"RM 330,000.00","RM 330,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
361,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1211,PT1211,"RM 200,860.00","RM 200,860.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
362,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1218,PT1218,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
363,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1219,PT1219,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
364,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1220,PT1220,"RM 263,400.00","RM 263,400.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
365,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1228,PT1228,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
366,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1234,PT1234,"RM 212,600.00","RM 212,600.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
367,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1235,PT1235,"RM 212,600.00","RM 212,600.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
368,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1248,PT1248,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
369,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1255,PT1255,"RM 195,000.00","RM 195,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
370,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1267,PT1267,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
371,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1301,PT1301,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
372,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1303,PT1303,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
373,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1308,PT1308,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
374,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1310,PT1310,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
375,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1315,PT1315,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
376,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1324,PT1324,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
377,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1325,PT1325,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
378,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1328,PT1328,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
379,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1333,PT1333,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
380,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1336,PT1336,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
381,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1340,PT1340,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
382,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1343,PT1343,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
383,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1345,PT1345,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
384,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1350,PT1350,"RM 183,000.00","RM 183,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
385,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1360,PT1360,"RM 183,000.00","RM 183,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
386,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1362,PT1362,"RM 264,800.00","RM 264,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
387,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1367,PT1367,"RM 189,000.00","RM 189,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
388,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1368,PT1368,"RM 188,200.00","RM 188,200.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
389,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1369,PT1369,"RM 187,300.00","RM 187,300.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
390,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1371,PT1371,"RM 186,000.00","RM 186,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
391,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1201,PT1201,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
392,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1205,PT1205,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
393,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1213,PT1213,"RM 200,860.00","RM 200,860.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
394,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1225,PT1225,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
395,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1226,PT1226,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
396,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1236,PT1236,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
397,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1241,PT1241,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
398,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1246,PT1246,"RM 283,400.00","RM 283,400.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
399,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1249,PT1249,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
400,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1272,PT1272,"RM 200,860.00","RM 200,860.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
401,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1274,PT1274,"RM 233,000.00","RM 233,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
402,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1284,PT1284,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
403,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1285,PT1285,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
404,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1297,PT1297,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
405,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1300,PT1300,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
406,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1203,PT1203,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
407,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1326,PT1326,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
408,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1329,PT1329,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
409,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1352,PT1352,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
410,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1355,PT1355,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
411,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1210,PT1210,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
412,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1277,PT1277,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
413,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1278,PT1278,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
414,4818-27 TAMAN MERAK MAS,4818 NKS DEVELOPMENT SDN. BHD.,4818-27/2540/2012(11),PT1354,PT1354,"RM 200,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
415,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1204,PT1204,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
416,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1230,PT1230,"RM 182,600.00","RM 182,600.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
417,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1305,PT1305,"RM 267,400.00","RM 267,400.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
418,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1167,PT1167,"RM 244,000.00","RM 244,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
419,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1168,PT1168,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
420,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1169,PT1169,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
421,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1170,PT1170,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
422,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1171,PT1171,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
423,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1172,PT1172,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
424,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1173,PT1173,"RM 193,000.00","RM 193,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
425,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1174,PT1174,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
426,4818-26 TAMAN PULAU GADONG JAYA,4818 NKS DEVELOPMENT SDN. BHD.,4818-26/2223/2009(12),PT1175,PT1175,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
