Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
121,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L72,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
122,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L73,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
123,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L74,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
124,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L75,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
125,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L76,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
126,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L77,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
127,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L78,"RM 1,382,950.00","RM 1,218,200.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
128,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L79,"RM 1,410,800.00","RM 1,244,600.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
129,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L80,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
130,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L81,"RM 1,010,550.00","RM 928,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
131,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L82,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
132,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L83,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
133,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L84,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
134,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L85,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
135,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L86,"RM 1,389,000.00","RM 1,227,200.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
136,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L87,"RM 1,476,650.00","RM 1,307,100.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
137,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L88,"RM 1,010,550.00","RM 938,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
138,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L89,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
139,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L90,"RM 1,010,550.00","RM 938,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
140,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L91,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
141,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L92,"RM 1,010,550.00","RM 928,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
142,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L93,"RM 1,010,550.00","RM 928,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
143,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L94,"RM 1,386,950.00","RM 1,235,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
144,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L95,"RM 1,384,600.00","RM 1,233,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
145,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L96,"RM 1,010,550.00","RM 928,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
146,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L97,"RM 1,010,550.00","RM 928,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
147,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L98,"RM 1,010,550.00","RM 928,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
148,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L99,"RM 1,010,550.00","RM 938,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
149,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L100,"RM 1,010,550.00","RM 938,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
150,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L101,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
151,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L102,"RM 1,010,550.00","RM 938,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
152,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L103,"RM 1,010,550.00","RM 938,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
153,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L105,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
154,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L106,"RM 1,417,100.00","RM 1,250,600.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
155,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L107,"RM 1,355,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
156,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L108,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
157,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L109,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
158,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L110,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
159,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L111,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
160,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L112,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
161,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L113,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
162,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L114,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
163,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L115,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
164,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L116,"RM 1,010,550.00","RM 938,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
165,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L117,"RM 1,010,550.00","RM 938,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
166,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L118,"RM 1,404,500.00","RM 1,238,500.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
167,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L119,"RM 1,416,300.00","RM 1,249,900.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
168,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L120,"RM 1,010,550.00","RM 938,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
169,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L121,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
170,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L122,"RM 1,010,550.00","RM 928,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
171,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L123,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
172,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L124,"RM 1,010,550.00","RM 968,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
173,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L125,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
174,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L126,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
175,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L127,"RM 1,406,800.00","RM 1,240,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
176,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L130,"RM 2,028,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
177,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L12,"RM 898,550.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
178,30883-1 VILA BACHANG,30883 SEKITAR SINARMAS SDN. BHD.,30883-1/11-2027/1090(A)-(S),-,L104,"RM 1,010,550.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
