Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
94,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/11/94 (UNIT NO. 11-11-A),"RM 250,000.00","RM 250,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
95,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,11-13-A,"RM 250,000.00","RM 250,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
96,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/11/96 (UNIT NO. 11-15-B),"RM 411,430.00","RM 373,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
97,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/12/97 (UNIT NO. 12-02-A),"RM 250,000.00","RM 250,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
98,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/12/98 (UNIT NO. 12-03A-A),"RM 250,000.00","RM 250,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
99,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/12/99 (UNIT NO. 12-06-A),"RM 250,000.00","RM 250,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
100,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/12/100 (UNIT NO. 12-08-C),"RM 433,490.00","RM 381,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
101,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/12/101 (UNIT NO. 12-10-C),"RM 433,490.00","RM 411,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
102,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/12/102 (UNIT NO. 12-12-A),"RM 250,000.00","RM 250,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
103,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/12/103 (UNIT NO. 12-13A-A),"RM 250,000.00","RM 250,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
104,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/12/104 (UNIT NO. 12-16-A),"RM 318,294.00","RM 291,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
105,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/12/105 (UNIT NO. 12-01-B),"RM 412,430.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
106,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/12/106 (UNIT NO. 12-03-A),"RM 318,294.00","RM 281,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
107,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/12/107 (UNIT NO. 12-05-A),"RM 318,294.00","RM 281,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
108,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/12/108 (UNIT NO. 12-07-A),"RM 318,294.00","RM 281,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
109,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/12/109 (UNIT NO. 12-09-A),"RM 318,294.00","RM 281,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
110,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/12/110 (UNIT NO. 12-11-A),"RM 318,294.00","RM 281,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
111,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/12/111 (UNIT NO. 12-13-A),"RM 318,294.00","RM 291,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
112,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/12/112 (UNIT NO. 12-15-B),"RM 412,430.00","RM 364,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
113,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/13/113 (UNIT NO. 13-02-A),"RM 318,294.00","RM 291,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
114,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/13/114 (UNIT NO. 13-03A-A),"RM 318,294.00","RM 281,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
115,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/13/115 (UNIT NO. 13-06-A),"RM 318,294.00","RM 281,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
116,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/13/116 (UNIT NO. 13-08-C),"RM 433,490.00","RM 391,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
117,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/13/117 (UNIT NO. 13-10-C),"RM 433,490.00","RM 411,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
118,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/13/118 (UNIT NO. 13-12-A),"RM 318,294.00","RM 281,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
119,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/13/119 (UNIT NO. 13-13A-A),"RM 318,294.00","RM 291,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
120,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/13/120 (UNIT NO. 13-16-A),"RM 318,294.00","RM 291,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
121,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/13/121 (UNIT NO. 13-01-B),"RM 412,430.00","RM 384,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
122,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/13/122 (UNIT NO. 13-03-A),"RM 318,294.00","RM 281,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
123,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/13/123 (UNIT NO. 13-05-A),"RM 318,294.00","RM 281,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
124,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/13/124 (UNIT NO. 13-07-A),"RM 318,294.00","RM 281,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
125,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/13/125 (UNIT NO. 13-09-A),"RM 318,294.00","RM 291,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
126,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/13/126 (UNIT NO. 13-11-A),"RM 318,294.00","RM 281,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
127,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/13/127 (UNIT NO. 13-13-A),"RM 318,294.00","RM 281,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
128,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/13/128 (UNIT NO. 13-15-B),"RM 412,430.00","RM 364,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
129,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/14/129 (UNIT NO. 13A-02-A),"RM 319,294.00","RM 282,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
130,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/14/130 (UNIT NO. 13A-03A-A),"RM 319,294.00","RM 292,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
131,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/14/131 (UNIT NO. 13A-06-A),"RM 319,294.00","RM 292,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
132,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/14/132 (UNIT NO. 13A-08-C),"RM 434,490.00","RM 412,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
133,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/14/133 (UNIT NO. 13A-10-C),"RM 434,490.00","RM 412,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
134,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/14/134 (UNIT NO. 13A-12-A),"RM 319,294.00","RM 292,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
135,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/14/135 (UNIT NO. 13A-13A-A),"RM 319,294.00","RM 292,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
136,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/14/136 (UNIT NO. 13A-16-A),"RM 319,294.00","RM 292,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
137,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/14/137 (UNIT NO. 13A-01-B),"RM 413,430.00","RM 395,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
138,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/14/138 (UNIT NO. 13A-03-A),"RM 319,294.00","RM 282,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
139,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/14/139 (UNIT NO. 13A-05-A),"RM 319,294.00","RM 282,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
140,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/14/140 (UNIT NO. 13A-07-A),"RM 319,294.00","RM 292,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
141,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/14/141 (UNIT NO. 13A-09-A),"RM 319,294.00","RM 282,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
142,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/14/142 (UNIT NO. 13A-11-A),"RM 319,294.00","RM 282,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
143,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/14/143 (UNIT NO. 13A-13-A),"RM 319,294.00","RM 282,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
144,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/14/144 (UNIT NO. 13A-15-B),"RM 413,430.00","RM 365,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
145,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/15/145 (UNIT NO. 15-02-A),"RM 319,294.00","RM 312,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
146,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/15/146 (UNIT NO. 15-03A-A),"RM 319,294.00","RM 282,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
147,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/15/147 (UNIT NO. 15-06-A),"RM 319,294.00","RM 282,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
148,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/15/148 (UNIT NO. 15-08-C),"RM 434,490.00","RM 382,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
149,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/15/149 (UNIT NO. 15-10-C),"RM 434,490.00","RM 402,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
150,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/15/150 (UNIT NO. 15-12-A),"RM 319,294.00","RM 292,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
151,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/15/151 (UNIT NO. 15-13A-A),"RM 319,294.00","RM 292,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
152,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/15/152 (UNIT NO. 15-16-A),"RM 319,294.00","RM 292,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
153,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/15/153 (UNIT NO. 15-01-B),"RM 413,430.00","RM 375,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
154,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/15/154 (UNIT NO. 15-03-A),"RM 319,294.00","RM 282,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
155,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/15/155 (UNIT NO. 15-05-A),"RM 319,294.00","RM 292,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
156,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/15/156 (UNIT NO. 15-07-A),"RM 319,294.00","RM 292,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
157,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/15/157 (UNIT NO. 15-09-A),"RM 319,294.00","RM 282,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
158,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/15/158 (UNIT NO. 15-11-A),"RM 319,294.00","RM 282,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
159,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/15/159 (UNIT NO. 15-13-A),"RM 319,294.00","RM 292,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
160,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/15/160 (UNIT NO. 15-15-B),"RM 413,430.00","RM 375,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
161,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/16/161 (UNIT NO. 16-02-A),"RM 320,294.00","RM 293,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
162,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/16/162 (UNIT NO. 16-03A-A),"RM 320,294.00","RM 293,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
163,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/16/163 (UNIT NO. 16-06-A),"RM 320,294.00","RM 293,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
164,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/16/164 (UNIT NO. 16-08-C),"RM 435,490.00","RM 413,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
165,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/16/165 (UNIT NO. 16-10-C),"RM 435,490.00","RM 393,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
166,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/16/166 (UNIT NO. 16-12-A),"RM 320,294.00","RM 283,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
167,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/16/167 (UNIT NO. 16-13A-A),"RM 320,294.00","RM 293,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
168,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/16/168 (UNIT NO. 16-16-A),"RM 320,294.00","RM 293,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
169,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/16/169 (UNIT NO. 16-01-B),"RM 414,430.00","RM 396,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
170,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/16/170 (UNIT NO. 16-03-A),"RM 320,294.00","RM 283,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
171,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/16/171 (UNIT NO. 16-05-A),"RM 320,294.00","RM 283,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
172,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/16/172 (UNIT NO. 16-07-A),"RM 320,294.00","RM 293,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
173,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/16/173 (UNIT NO. 16-09-A),"RM 320,294.00","RM 283,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
174,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/16/174 (UNIT 16-11-A),"RM 320,294.00","RM 283,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
175,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/16/175 (UNIT NO. 16-13-A),"RM 320,294.00","RM 283,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
176,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/16/176 (UNIT NO. 16-15-B),"RM 414,430.00","RM 366,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
177,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/17/177 (UNIT NO. 17-02-A),"RM 320,294.00","RM 293,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
178,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/17/178 (UNIT NO. 17-03A-A),"RM 320,294.00","RM 293,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
179,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/17/179 (UNIT NO. 17-06-A),"RM 320,294.00","RM 293,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
180,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/17/180 (UNIT NO. 17-08-C),"RM 435,490.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
181,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/17/181 (UNIT NO. 17-10-C),"RM 435,490.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
182,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/17/182 (UNIT NO. 17-12-A),"RM 320,294.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
183,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/17/183 (UNIT NO. 17-13A-A),"RM 320,294.00","RM 293,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
184,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/17/184 (UNIT NO. 17-16-A),"RM 320,294.00","RM 313,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
185,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/17/185 (UNIT NO. 17-01-B),"RM 414,430.00","RM 396,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
186,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,M1/17/186 (UNIT NO. 17-03-A),"RM 320,294.00","RM 283,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
