Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
113,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37927,PT 5750,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
114,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37928,PT 5751,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
115,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37929,PT 5752,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
116,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37930,PT 5753,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
117,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37931,PT 5754,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
118,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37932,PT 5755,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
119,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37933,PT 5756,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
120,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37934,PT 5757,"RM 409,800.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
121,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37935,PT 5758,"RM 409,800.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
122,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37936,PT 5759,"RM 359,000.00","RM 359,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
123,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37937,PT 5760,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
124,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37938,PT 5761,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
125,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37939,PT 5762,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
126,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37940,PT 5763,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
127,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37941,PT 5764,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
128,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37942,PT 5765,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
129,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37943,PT 5766,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
130,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37944,PT 5767,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
131,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37945,PT 5768,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
132,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37946,PT 5769,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
133,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37947,PT 5770,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
134,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37948,PT 5771,"RM 359,000.00","RM 359,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
135,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37949,PT 5772,"RM 359,000.00","RM 359,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
136,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37950,PT 5773,"RM 498,200.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
137,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37858,PT 5681,"RM 498,200.00","RM 494,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
138,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37859,PT 5682,"RM 359,000.00","RM 359,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
139,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37860,PT 5683,"RM 359,000.00","RM 359,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
140,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37861,PT 5684,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
141,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37862,PT 5685,"RM 359,000.00","RM 359,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
142,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37863,PT 5686,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
143,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37864,PT 5687,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
144,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37865,PT 5688,"RM 359,000.00","RM 359,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
145,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37866,PT 5689,"RM 359,000.00","RM 359,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
146,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37867,PT 5690,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
147,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37868,PT 5691,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
148,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37869,PT 5692,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
149,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37870,PT 5693,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
150,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37871,PT 5694,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
151,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37872,PT 5695,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
152,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37873,PT 5696,"RM 409,800.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
153,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37874,PT 5697,"RM 409,800.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
154,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37875,PT 5698,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
155,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37876,PT 5699,"RM 359,000.00","RM 359,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
156,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37877,PT 5700,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
157,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37878,PT 5701,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
158,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37879,PT 5702,"RM 359,000.00","RM 359,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
159,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37880,PT 5703,"RM 359,000.00","RM 359,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
160,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37881,PT 5704,"RM 359,000.00","RM 359,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
161,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37882,PT 5705,"RM 359,000.00","RM 359,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
162,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37883,PT 5706,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
163,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37884,PT 5707,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
164,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37885,PT 5708,"RM 359,000.00","RM 359,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
165,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37886,PT 5709,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
166,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37887,PT 5710,"RM 359,000.00","RM 359,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
167,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37888,PT 5711,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
168,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37889,PT 5712,"RM 409,800.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
169,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37890,PT 5713,"RM 458,600.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
170,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37891,PT 5714,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
171,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37892,PT 5715,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
172,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37893,PT 5716,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
173,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37895,PT 5718,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
174,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37896,PT 5719,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
175,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37897,PT 5720,"RM 359,000.00","RM 359,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
176,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37898,PT 5721,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
177,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37899,PT 5722,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
178,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37900,PT 5723,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
179,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37901,PT 5724,"RM 359,000.00","RM 359,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
180,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37902,PT 5725,"RM 359,000.00","RM 359,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
181,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37903,PT 5726,"RM 359,000.00","RM 359,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
182,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37904,PT 5727,"RM 477,000.00","RM 473,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
183,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37810,PT 5633,"RM 494,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
184,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37811,PT 5634,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
185,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37812,PT 5635,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
186,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37813,PT 5636,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
187,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37814,PT 5637,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
188,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37815,PT 5638,"RM 359,000.00","RM 359,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
189,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37816,PT 5639,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
190,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37817,PT 5640,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
191,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37818,PT 5641,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
192,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37819,PT 5642,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
193,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37820,PT 5643,"RM 359,000.00","RM 359,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
194,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37821,PT 5644,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
195,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37823,PT 5646,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
196,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37824,PT 5647,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
197,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37825,PT 5648,"RM 409,800.00","RM 405,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
198,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37826,PT 5649,"RM 409,800.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
199,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37827,PT 5650,"RM 359,000.00","RM 359,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
200,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37828,PT 5651,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
201,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37829,PT 5652,"RM 359,000.00","RM 359,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
202,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37830,PT 5653,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
203,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37831,PT 5654,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
204,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37832,PT 5655,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
205,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37834,PT 5657,"RM 359,000.00","RM 359,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
206,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37835,PT 5658,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
207,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37836,PT 5659,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
208,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37837,PT 5660,"RM 359,000.00","RM 359,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
209,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37838,PT 5661,"RM 359,000.00","RM 359,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
210,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37839,PT 5662,"RM 359,000.00","RM 359,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
211,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37840,PT 5663,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
212,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37841,PT 5664,"RM 409,800.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
213,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37842,PT 5665,"RM 409,800.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
214,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37843,PT 5666,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
215,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37844,PT 5667,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
216,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37845,PT 5668,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
217,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37846,PT 5669,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
218,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37847,PT 5670,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
219,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37848,PT 5671,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
220,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37849,PT 5672,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
221,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37850,PT 5673,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
222,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37851,PT 5674,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
223,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37852,PT 5675,"RM 359,000.00","RM 359,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
224,30761-2 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-2/03-2027/0253(A)-(L),HSD 37853,PT 5676,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
