Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
100,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 108,"RM 228,950.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
101,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 109,"RM 228,950.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
102,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 110,"RM 292,950.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
103,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 111,"RM 186,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
104,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 112,"RM 149,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
105,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 113,"RM 149,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
106,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 114,"RM 149,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
107,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 115,"RM 149,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
108,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 116,"RM 149,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
109,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 117,"RM 149,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
110,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 118,"RM 149,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
111,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 119,"RM 149,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
112,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 120,"RM 149,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
113,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 121,"RM 149,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
114,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 122,"RM 149,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
115,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 123,"RM 149,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
116,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 124,"RM 149,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
117,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 125,"RM 149,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
118,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 126,"RM 186,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
119,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 127,"RM 204,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
120,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 128,"RM 149,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
121,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 129,"RM 149,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
122,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 130,"RM 149,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
123,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 131,"RM 149,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
124,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 132,"RM 149,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
125,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 133,"RM 149,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
126,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 134,"RM 149,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
127,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 135,"RM 149,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
128,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 136,"RM 149,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
129,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 137,"RM 99,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
130,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 138,"RM 99,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
131,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 139,"RM 99,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
132,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 140,"RM 126,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
133,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 141,"RM 151,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
134,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 142,"RM 129,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
135,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 143,"RM 123,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
136,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 144,"RM 118,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
137,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 145,"RM 113,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
138,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 146,"RM 110,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
139,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 147,"RM 109,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
140,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 148,"RM 108,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
141,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 149,"RM 107,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
142,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 150,"RM 106,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
143,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 151,"RM 105,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
144,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 152,"RM 105,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
145,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 153,"RM 130,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
146,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 154,"RM 128,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
147,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 155,"RM 101,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
148,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 156,"RM 101,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
149,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 157,"RM 100,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
150,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 158,"RM 100,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
151,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 159,"RM 100,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
152,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 160,"RM 100,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
153,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 161,"RM 100,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
154,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 162,"RM 126,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
155,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 163,"RM 119,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
156,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 164,"RM 99,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
157,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 165,"RM 99,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
158,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 166,"RM 99,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
159,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 167,"RM 99,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
160,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 168,"RM 99,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
161,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 169,"RM 99,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
162,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 170,"RM 99,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
163,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 171,"RM 99,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
164,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),GM 10657,LOT 687 / PLOT 172,"RM 126,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
165,30825-1 TAMAN TAMPOI DAMAI,30825 MUTIARA LAFAZ SDN. BHD.,30825-1/11-2026/1075(N)-(L),GMM 718 & GM116,PT12811,"RM 357,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
166,30825-1 TAMAN TAMPOI DAMAI,30825 MUTIARA LAFAZ SDN. BHD.,30825-1/11-2026/1075(N)-(L),GMM 718 & GM116,PT12810,"RM 501,364.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
167,30825-1 TAMAN TAMPOI DAMAI,30825 MUTIARA LAFAZ SDN. BHD.,30825-1/11-2026/1075(N)-(L),GMM 718 & GM116,PT12812,"RM 357,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
168,30825-1 TAMAN TAMPOI DAMAI,30825 MUTIARA LAFAZ SDN. BHD.,30825-1/11-2026/1075(N)-(L),GMM 718 & GM116,PT12813,"RM 357,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
169,30825-1 TAMAN TAMPOI DAMAI,30825 MUTIARA LAFAZ SDN. BHD.,30825-1/11-2026/1075(N)-(L),GMM 718 & GM116,PT12814,"RM 357,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
170,30825-1 TAMAN TAMPOI DAMAI,30825 MUTIARA LAFAZ SDN. BHD.,30825-1/11-2026/1075(N)-(L),GMM 718 & GM116,PT12815,"RM 357,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
171,30825-1 TAMAN TAMPOI DAMAI,30825 MUTIARA LAFAZ SDN. BHD.,30825-1/11-2026/1075(N)-(L),GMM 718 & GM116,PT12816,"RM 357,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
172,30825-1 TAMAN TAMPOI DAMAI,30825 MUTIARA LAFAZ SDN. BHD.,30825-1/11-2026/1075(N)-(L),GMM 718 & GM116,PT12817,"RM 504,972.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
173,30825-1 TAMAN TAMPOI DAMAI,30825 MUTIARA LAFAZ SDN. BHD.,30825-1/11-2026/1075(N)-(L),GMM 718 & GM116,PT12818,"RM 446,523.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
174,30825-1 TAMAN TAMPOI DAMAI,30825 MUTIARA LAFAZ SDN. BHD.,30825-1/11-2026/1075(N)-(L),GMM 718 & GM116,PT12819,"RM 357,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
175,30825-1 TAMAN TAMPOI DAMAI,30825 MUTIARA LAFAZ SDN. BHD.,30825-1/11-2026/1075(N)-(L),GMM 718 & GM116,PT12820,"RM 357,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
176,30825-1 TAMAN TAMPOI DAMAI,30825 MUTIARA LAFAZ SDN. BHD.,30825-1/11-2026/1075(N)-(L),GMM 718 & GM116,PT12821,"RM 357,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
177,30825-1 TAMAN TAMPOI DAMAI,30825 MUTIARA LAFAZ SDN. BHD.,30825-1/11-2026/1075(N)-(L),GMM 718 & GM116,PT12822,"RM 357,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
178,30825-1 TAMAN TAMPOI DAMAI,30825 MUTIARA LAFAZ SDN. BHD.,30825-1/11-2026/1075(N)-(L),GMM 718 & GM116,PT12823,"RM 357,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
179,30825-1 TAMAN TAMPOI DAMAI,30825 MUTIARA LAFAZ SDN. BHD.,30825-1/11-2026/1075(N)-(L),GMM 718 & GM116,PT12824,"RM 357,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
180,30825-1 TAMAN TAMPOI DAMAI,30825 MUTIARA LAFAZ SDN. BHD.,30825-1/11-2026/1075(N)-(L),GMM 718 & GM116,PT12825,"RM 357,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
181,30825-1 TAMAN TAMPOI DAMAI,30825 MUTIARA LAFAZ SDN. BHD.,30825-1/11-2026/1075(N)-(L),GMM 718 & GM116,PT12826,"RM 357,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
182,30825-1 TAMAN TAMPOI DAMAI,30825 MUTIARA LAFAZ SDN. BHD.,30825-1/11-2026/1075(N)-(L),GMM 718 & GM116,PT12827,"RM 382,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
183,30825-1 TAMAN TAMPOI DAMAI,30825 MUTIARA LAFAZ SDN. BHD.,30825-1/11-2026/1075(N)-(L),GMM 718 & GM116,PT12829,"RM 505,351.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
184,30825-1 TAMAN TAMPOI DAMAI,30825 MUTIARA LAFAZ SDN. BHD.,30825-1/11-2026/1075(N)-(L),GMM 718 & GM116,PT12830,"RM 503,525.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
185,30825-1 TAMAN TAMPOI DAMAI,30825 MUTIARA LAFAZ SDN. BHD.,30825-1/11-2026/1075(N)-(L),GMM 718 & GM116,PT12831,"RM 503,525.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
186,30825-1 TAMAN TAMPOI DAMAI,30825 MUTIARA LAFAZ SDN. BHD.,30825-1/11-2026/1075(N)-(L),GMM 718 & GM116,PT12832,"RM 503,525.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
187,30825-1 TAMAN TAMPOI DAMAI,30825 MUTIARA LAFAZ SDN. BHD.,30825-1/11-2026/1075(N)-(L),GMM 718 & GM116,PT12833,"RM 503,525.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
188,30825-1 TAMAN TAMPOI DAMAI,30825 MUTIARA LAFAZ SDN. BHD.,30825-1/11-2026/1075(N)-(L),GMM 718 & GM116,PT12834,"RM 503,525.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
189,30825-1 TAMAN TAMPOI DAMAI,30825 MUTIARA LAFAZ SDN. BHD.,30825-1/11-2026/1075(N)-(L),GMM 718 & GM116,PT12836,"RM 503,525.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
190,30825-1 TAMAN TAMPOI DAMAI,30825 MUTIARA LAFAZ SDN. BHD.,30825-1/11-2026/1075(N)-(L),GMM 718 & GM116,PT12835,"RM 503,525.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
191,30825-1 TAMAN TAMPOI DAMAI,30825 MUTIARA LAFAZ SDN. BHD.,30825-1/11-2026/1075(N)-(L),GMM 718 & GM116,PT12837,"RM 629,104.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
