Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
211,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),PT3211,PT3211,"RM 927,000.00","RM 927,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
212,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),PT3205,PT3205,"RM 905,000.00","RM 905,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
213,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),PT3204,PT3204,"RM 905,000.00","RM 905,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
214,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),PT3203,PT3203,"RM 1,131,000.00","RM 1,131,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
215,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),PT3212,PT3212,"RM 952,000.00","RM 856,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
216,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),PT3215,PT3215,"RM 905,000.00","RM 905,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
217,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),PT3222,PT3222,"RM 905,000.00","RM 905,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
218,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),PT3221,PT3221,"RM 905,000.00","RM 905,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
219,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),PT3220,PT3220,"RM 1,146,000.00","RM 1,146,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
220,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),PT3241,PT3241,"RM 938,000.00","RM 938,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
221,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),PT5120,PT5120,"RM 905,000.00","RM 905,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
222,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),PT3236,PT3236,"RM 905,000.00","RM 905,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
223,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),PT3183,PT3183,"RM 905,000.00","RM 905,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
224,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),PT3193,PT3193,"RM 927,000.00","RM 927,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
225,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),HSD5075,PT3192,"RM 905,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
226,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),PT3191,PT3191,"RM 905,000.00","RM 905,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
227,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),PT3195,PT3195,"RM 905,000.00","RM 905,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
228,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),PT3197,PT3197,"RM 905,000.00","RM 905,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
229,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),PT3201,PT3201,"RM 905,000.00","RM 905,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
230,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),PT3207,PT3207,"RM 905,000.00","RM 905,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
231,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),PT3213,PT3213,"RM 905,000.00","RM 905,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
232,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),PT3217,PT3217,"RM 905,000.00","RM 905,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
233,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),PT3218,PT3218,"RM 905,000.00","RM 905,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
234,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),PT3219,PT3219,"RM 1,308,000.00","RM 1,308,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
235,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),PT3227,PT3227,"RM 856,800.00","RM 856,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
236,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),PT3223,PT3223,"RM 905,000.00","RM 905,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
237,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),PT3228,PT3228,"RM 927,000.00","RM 927,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
238,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),PT3229,PT3229,"RM 905,000.00","RM 905,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
239,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),PT3230,PT3230,"RM 905,000.00","RM 905,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
240,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),PT3231,PT3231,"RM 905,000.00","RM 905,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
241,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),PT3233,PT3233,"RM 905,000.00","RM 905,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
242,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),PT3234,PT3234,"RM 1,321,000.00","RM 1,321,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
243,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),PT3238,PT3238,"RM 905,000.00","RM 905,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
244,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),PT3235,PT3235,"RM 1,159,000.00","RM 1,159,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
245,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),HSD5060,PT3177,"RM 905,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
246,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),HSD5061,PT3178,"RM 905,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
247,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),HSD5062,PT3179,"RM 905,000.00","RM 905,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
248,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),HSD5063,PT3180,"RM 905,000.00","RM 905,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
249,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),HSD5064,PT3181,"RM 905,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
250,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),HSD5073,PT3190,"RM 905,000.00","RM 905,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
251,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),HSD5079,PT3196,"RM 905,000.00","RM 905,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
252,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),HSD5083,PT3200,"RM 905,000.00","RM 905,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
253,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),HSD5093,PT3210,"RM 905,000.00","RM 905,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
254,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),HSD5092,PT3209,"RM 905,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
255,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),HSD5109,PT3226,"RM 905,000.00","RM 905,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
256,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),HSD5108,PT3225,"RM 905,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
257,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),HSD5107,PT3224,"RM 905,000.00","RM 905,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
258,12308-6 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-6/02-2024/0995(R)-(L),HSD5091,PT3208,"RM 905,000.00","RM 905,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
259,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2653,PT2653,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
260,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2664,PT2664,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
261,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2685,PT2685,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
262,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2681,PT2681,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
263,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2667,PT2667,"RM 704,000.00","RM 704,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
264,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2900,PT2900,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
265,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2898,PT2898,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
266,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT3004,PT3004,"RM 683,000.00","RM 683,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
267,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT3005,PT3005,"RM 730,000.00","RM 730,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
268,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2784,PT2784,"RM 676,000.00","RM 676,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
269,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2879,PT2879,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
270,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2783,PT2783,"RM 695,000.00","RM 695,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
271,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2666,PT2666,"RM 672,000.00","RM 672,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
272,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2665,PT2665,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
273,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2663,PT2663,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
274,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2643,PT2643,"RM 588,000.00","RM 588,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
275,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2687,PT2687,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
276,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2671,PT2671,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
277,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2798,PT2798,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
278,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2788,PT2788,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
279,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2786,PT2786,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
280,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2896,PT2896,"RM 715,000.00","RM 715,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
281,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2916,PT2916,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
282,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2914,PT2914,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
283,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2912,PT2912,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
284,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2910,PT2910,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
285,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2906,PT2906,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
286,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2904,PT2904,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
287,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2902,PT2902,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
288,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2897,PT2897,"RM 647,000.00","RM 647,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
289,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2655,PT2655,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
290,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2684,PT2684,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
291,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2675,PT2675,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
292,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2876,PT2876,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
293,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT 2646,PT 2646,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
294,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT 2647,PT 2647,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
295,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT 2648,PT 2648,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
296,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT 2649,PT 2649,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
297,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT 2651,PT 2651,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
298,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT 2654,PT 2654,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
299,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT 2656,PT 2656,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
300,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT 2769,PT 2769,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
301,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2661,PT2661,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
302,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2662,PT2662,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
303,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2683,PT2683,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
304,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2676,PT2676,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
305,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2669,PT2669,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
306,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2764,PT2764,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
307,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2768,PT2768,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
308,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2889,PT2889,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
309,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2893,PT2893,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
310,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT3015,PT3015,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
311,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2652,PT2652,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
312,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2659,PT2659,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
313,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2660,PT2660,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
314,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2680,PT2680,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
315,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2673,PT2673,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
316,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2677,PT2677,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
317,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2765,PT2765,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
