Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
772,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B080,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
773,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B081,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
774,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B082,"RM 448,000.00","RM 448,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
775,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B083,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
776,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B084,"RM 448,000.00","RM 448,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
777,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B085,"RM 470,925.00","RM 460,430.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
778,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B086,"RM 470,925.00","RM 460,430.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
779,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B087,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
780,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B088,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
781,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B089,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
782,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B090,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
783,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B091,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
784,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 91154,PT 5823,"RM 448,000.00","RM 448,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
785,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B093,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
786,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B094,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
787,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B095,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
788,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B096,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
789,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B097,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
790,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B098,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
791,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B099,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
792,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B100,"RM 470,925.00","RM 470,900.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
793,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B101,"RM 484,050.00","RM 473,550.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
794,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B102,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
795,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B103,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
796,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B104,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
797,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B105,"RM 448,000.00","RM 448,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
798,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B106,"RM 448,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
799,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B107,"RM 448,000.00","RM 448,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
800,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B108,"RM 448,000.00","RM 394,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
801,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B109,"RM 448,000.00","RM 394,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
802,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B110,"RM 448,000.00","RM 394,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
803,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-B111,"RM 550,260.00","RM 491,940.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
804,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A1,"RM 563,325.00","RM 563,325.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
805,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A2,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
806,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A3,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
807,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A4,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
808,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A5,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
809,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A6,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
810,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A7,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
811,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A8,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
812,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A9,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
813,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A10,"RM 438,000.00","RM 388,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
814,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A11,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
815,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A12,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
816,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A13,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
817,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A14,"RM 538,380.00","RM 538,380.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
818,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A15,"RM 569,100.00","RM 569,100.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
819,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A16,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
820,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A17,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
821,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A18,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
822,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A19,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
823,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A20,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
824,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A21,"RM 460,425.00","RM 460,425.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
825,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A22,"RM 460,425.00","RM 460,425.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
826,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A23,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
827,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A24,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
828,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A25,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
829,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A26,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
830,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A27,"RM 438,000.00","RM 388,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
831,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A28,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
832,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A29,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
833,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A30,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
834,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A31,"RM 538,380.00","RM 538,380.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
835,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A32,"RM 594,825.00","RM 594,825.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
836,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A33,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
837,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A34,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
838,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A35,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
839,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A36,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
840,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A37,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
841,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A38,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
842,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A39,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
843,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A40,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
844,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A41,"RM 460,425.00","RM 460,425.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
845,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A42,"RM 460,425.00","RM 460,425.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
846,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A43,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
847,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A44,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
848,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A45,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
849,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A46,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
850,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A47,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
851,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A48,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
852,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A49,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
853,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A50,"RM 438,000.00","RM 438,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
854,30348-1 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-1/04-2025/0450(A)-(L),"HSD 87421&HSD 87422 / 1, HSD 87421&HSD 87422 / 2",UNIT NO.1B-A51,"RM 538,380.00","RM 538,380.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
