Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
107,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 1-011,"RM 124,800.00","RM 124,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
108,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 1-012,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
109,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 1-013,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
110,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 1-014,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
111,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 1-015,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
112,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 1-016,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
113,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 1-017,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
114,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 1-018,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
115,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 1-019,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
116,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 1-020,"RM 124,800.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
117,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 2-001,"RM 124,800.00","RM 124,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
118,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 2-002,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
119,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 2-003,"RM 120,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
120,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 2-004,"RM 120,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
121,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 2-005,"RM 120,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
122,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 2-006,"RM 120,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
123,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 2-007,"RM 120,000.00","RM 120,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
124,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 2-008,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
125,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 2-009,"RM 120,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
126,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 2-010,"RM 124,800.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
127,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 2-011,"RM 124,800.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
128,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 2-012,"RM 120,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
129,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 2-013,"RM 120,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
130,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 2-014,"RM 120,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
131,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 2-015,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
132,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 2-016,"RM 120,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
133,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 2-017,"RM 120,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
134,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 2-018,"RM 120,000.00","RM 120,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
135,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 2-019,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
136,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 2-020,"RM 124,800.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
137,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 3-001,"RM 124,800.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
138,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 3-002,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
139,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 3-003,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
140,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 3-004,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
141,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 3-005,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
142,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 3-006,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
143,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 3-007,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
144,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 3-008,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
145,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 3-009,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
146,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 3-010,"RM 124,800.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
147,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 3-011,"RM 124,800.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
148,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 3-012,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
149,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 3-013,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
150,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 3-014,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
151,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 3-015,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
152,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 3-016,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
153,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 3-017,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
154,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 3-018,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
155,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 3-019,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
156,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 3-020,"RM 124,800.00","RM 124,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
157,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 4-001,"RM 124,800.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
158,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 4-002,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
159,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 4-003,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
160,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 4-004,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
161,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 4-005,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
162,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 4-006,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
163,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 4-007,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
164,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 4-008,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
165,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 4-009,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
166,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 4-010,"RM 124,800.00","RM 124,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
167,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 4-011,"RM 124,800.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
168,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 4-012,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
169,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 4-013,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
170,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 4-014,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
171,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 4-015,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
172,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 4-016,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
173,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 4-017,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
174,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 4-018,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
175,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 4-019,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
176,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 4-020,"RM 124,800.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
177,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 5-001,"RM 124,800.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
178,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 5-002,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
179,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 5-003,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
180,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 5-004,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
181,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 5-005,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
182,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 5-006,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
183,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 5-007,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
184,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 5-008,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
185,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 5-009,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
186,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 5-010,"RM 124,800.00","RM 124,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
187,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 5-011,"RM 124,800.00","RM 124,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
188,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 5-012,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
189,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 5-013,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
190,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 5-014,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
191,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 5-015,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
192,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 5-016,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
193,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 5-017,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
194,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 5-018,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
195,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 5-019,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
196,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,KSR 5-020,"RM 124,800.00","RM 124,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
197,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,1,"RM 241,920.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
198,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,1A,"RM 187,200.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
199,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,2,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
200,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,2A,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
201,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,3,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
202,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,3A,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
203,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,4,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
204,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,4A,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
205,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,5,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
206,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,5A,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
207,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,6,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
208,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,6A,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
209,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,7,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
210,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,7A,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
211,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,8,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
212,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,8A,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
213,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,9,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
214,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,9A,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
