Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
1,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD091,"RM 2,402,000.00","RM 2,178,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
2,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD092,"RM 2,001,000.00","RM 1,900,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
3,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD093,"RM 2,001,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
4,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD093A,"RM 2,001,000.00","RM 1,900,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
5,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD095,"RM 2,001,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD096,"RM 2,001,000.00","RM 1,900,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
7,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD097,"RM 2,001,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
8,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD098,"RM 2,001,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
9,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD099,"RM 2,001,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
10,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD100,"RM 2,001,000.00","RM 1,900,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD101,"RM 2,001,000.00","RM 1,900,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
12,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD102,"RM 2,001,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
13,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD103,"RM 2,001,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
14,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD103A,"RM 2,001,000.00","RM 1,900,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
15,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD105,"RM 2,001,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
16,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD106,"RM 2,773,000.00","RM 2,368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
17,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD107,"RM 3,247,000.00","RM 2,638,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
18,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD108,"RM 2,001,000.00","RM 1,900,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
19,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD109,"RM 2,001,000.00","RM 1,900,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
20,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD110,"RM 2,001,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
21,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD111,"RM 2,001,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
22,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD112,"RM 2,001,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
23,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD113,"RM 2,001,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
24,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD113A,"RM 2,001,000.00","RM 1,900,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
25,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD115,"RM 2,001,000.00","RM 1,900,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
26,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD116,"RM 2,001,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
27,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD117,"RM 2,001,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
28,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD118,"RM 2,001,000.00","RM 1,900,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
29,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD119,"RM 2,001,000.00","RM 1,900,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
30,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD120,"RM 2,001,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
31,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD121,"RM 2,001,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
32,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD122,"RM 2,282,000.00","RM 2,108,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
33,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD123,"RM 2,135,000.00","RM 2,058,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
34,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD123A,"RM 2,105,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
35,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD125,"RM 2,105,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
36,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD126,"RM 2,105,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
37,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD127,"RM 2,105,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
38,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD128,"RM 2,105,000.00","RM 1,968,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
39,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD129,"RM 2,105,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
40,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD130,"RM 2,105,000.00","RM 1,968,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
41,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD131,"RM 2,105,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
42,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD132,"RM 2,105,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
43,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD133,"RM 2,105,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
44,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD133A,"RM 2,105,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
45,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD135,"RM 2,105,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
46,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD136,"RM 2,105,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
47,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD137,"RM 2,105,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
48,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,SD138,"RM 2,105,000.00","RM 1,968,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
49,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),-,BC3A,"RM 3,213,000.00","RM 3,206,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
50,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC033A,TC033A,"RM 750,000.00","RM 750,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
51,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC018,TC018,"RM 750,000.00","RM 750,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
52,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC035,TC035,"RM 750,000.00","RM 750,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
53,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC023,TC023,"RM 750,000.00","RM 750,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
54,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC031,TC031,"RM 750,000.00","RM 750,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
55,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC023A,TC023A,"RM 750,000.00","RM 750,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
56,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC007,TC007,"RM 750,000.00","RM 750,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
57,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC049,TC049,"RM 770,000.00","RM 770,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
58,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC022,TC022,"RM 750,000.00","RM 750,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
59,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC008,TC008,"RM 750,000.00","RM 750,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
60,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC009,TC009,"RM 750,000.00","RM 750,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
61,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC037,TC037,"RM 935,000.00","RM 935,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
62,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC036,TC036,"RM 750,000.00","RM 750,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
63,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC015,TC015,"RM 750,000.00","RM 750,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
64,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC040,TC040,"RM 754,000.00","RM 754,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
65,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC041,TC041,"RM 756,000.00","RM 756,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
66,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC032,TC032,"RM 750,000.00","RM 750,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
67,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC050,TC050,"RM 953,000.00","RM 953,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
68,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC017,TC017,"RM 750,000.00","RM 750,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
69,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC043,TC043,"RM 759,000.00","RM 759,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
70,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC027,TC027,"RM 750,000.00","RM 750,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
71,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC019,TC019,"RM 656,000.00","RM 656,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
72,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC020,TC020,"RM 656,000.00","RM 656,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
73,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC013,TC013,"RM 865,000.00","RM 865,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
74,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC039,TC039,"RM 752,000.00","RM 752,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
75,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC010,TC010,"RM 750,000.00","RM 750,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
76,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC028,TC028,"RM 750,000.00","RM 750,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
77,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC047,TC047,"RM 767,000.00","RM 767,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
78,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC046,TC046,"RM 765,000.00","RM 765,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
79,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC011,TC011,"RM 750,000.00","RM 750,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
80,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC033,TC033,"RM 750,000.00","RM 750,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
81,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC016,TC016,"RM 750,000.00","RM 750,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
82,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC045,TC045,"RM 763,000.00","RM 763,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
83,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC043A,TC043A,"RM 761,000.00","RM 761,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
84,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC002,TC002,"RM 750,000.00","RM 750,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
85,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC003,TC003,"RM 750,000.00","RM 750,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
86,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC038,TC038,"RM 896,800.00","RM 896,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
87,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC030,TC030,"RM 750,000.00","RM 750,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
88,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC048,TC048,"RM 769,000.00","RM 769,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
89,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC006,TC006,"RM 750,000.00","RM 750,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
90,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC005,TC005,"RM 750,000.00","RM 750,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
91,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC003A,TC003A,"RM 750,000.00","RM 750,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
92,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),TC001,TC001,"RM 1,038,000.00","RM 1,038,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
93,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),SD072,SD072,"RM 1,468,000.00","RM 1,468,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
94,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),SD067,SD067,"RM 1,838,000.00","RM 1,838,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
95,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),SD069,SD069,"RM 1,468,000.00","RM 1,468,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
96,12417-2 8 RESIDEN VILLA & LINK,12417 STARWATT REALTY SDN. BHD.,12417-2/02-2025/0181(A)-(S),SD066,SD066,"RM 1,893,000.00","RM 1,893,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
