Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
338,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34858,PT 4631,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
339,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34857,PT 4630,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
340,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34856,PT 4629,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
341,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34855,PT 4628,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
342,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34854,PT 4627,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
343,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34853,PT 4626,"RM 280,100.00","RM 277,900.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
344,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34852,PT 4625,"RM 280,100.00","RM 277,900.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
345,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34851,PT 4624,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
346,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34850,PT 4623,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
347,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34849,PT 4622,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
348,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34848,PT 4621,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
349,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34847,PT 4620,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
350,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34846,PT 4619,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
351,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34845,PT 4618,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
352,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34844,PT 4617,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
353,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34843,PT 4616,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
354,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34842,PT 4615,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
355,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34841,PT 4614,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
356,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34840,PT 4613,"RM 272,000.00","RM 269,200.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
357,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34889,PT 4662,"RM 262,200.00","RM 258,600.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
358,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34888,PT 4661,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
359,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34887,PT 4660,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
360,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34886,PT 4659,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
361,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34885,PT 4658,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
362,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34884,PT 4657,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
363,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34883,PT 4656,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
364,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34882,PT 4655,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
365,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34881,PT 4654,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
366,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34880,PT 4653,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
367,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34879,PT 4652,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
368,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34878,PT 4651,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
369,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34877,PT 4650,"RM 280,100.00","RM 277,900.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
370,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34876,PT 4649,"RM 280,100.00","RM 277,900.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
371,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34875,PT 4648,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
372,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34874,PT 4647,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
373,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34873,PT 4646,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
374,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34872,PT 4645,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
375,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34871,PT 4644,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
376,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34870,PT 4643,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
377,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34869,PT 4642,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
378,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34868,PT 4641,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
379,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34867,PT 4640,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
380,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34866,PT 4639,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
381,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34865,PT 4638,"RM 259,400.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
382,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34914,PT 4687,"RM 259,400.00","RM 255,600.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
383,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34913,PT 4686,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
384,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34912,PT 4685,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
385,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34911,PT 4684,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
386,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34910,PT 4683,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
387,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34909,PT 4682,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
388,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34908,PT 4681,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
389,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34907,PT 4680,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
390,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34906,PT 4679,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
391,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34905,PT 4678,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
392,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34904,PT 4677,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
393,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34903,PT 4676,"RM 280,100.00","RM 277,900.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
394,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34902,PT 4675,"RM 280,100.00","RM 277,900.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
395,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34901,PT 4674,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
396,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34900,PT 4673,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
397,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34899,PT 4672,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
398,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34898,PT 4671,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
399,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34897,PT 4670,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
400,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34896,PT 4669,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
401,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34895,PT 4668,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
402,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34894,PT 4667,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
403,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34893,PT 4666,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
404,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34892,PT 4665,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
405,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34891,PT 4664,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
406,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34890,PT 4663,"RM 262,200.00","RM 258,700.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
407,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34939,PT 4712,"RM 305,700.00","RM 305,500.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
408,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34938,PT 4711,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
409,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34937,PT 4710,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
410,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34936,PT 4709,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
411,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34935,PT 4708,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
412,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34934,PT 4707,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
413,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34933,PT 4706,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
414,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34932,PT 4705,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
415,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34931,PT 4704,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
416,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34930,PT 4703,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
417,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34929,PT 4702,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
418,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34928,PT 4701,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
419,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34927,PT 4700,"RM 280,100.00","RM 277,900.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
420,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34926,PT 4699,"RM 280,100.00","RM 277,900.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
421,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34925,PT 4698,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
422,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34924,PT 4697,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
423,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34923,PT 4696,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
424,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34922,PT 4695,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
425,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34921,PT 4694,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
426,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34920,PT 4693,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
427,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34919,PT 4692,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
428,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34918,PT 4691,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
429,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34917,PT 4690,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
430,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34916,PT 4689,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
431,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34915,PT 4688,"RM 259,400.00","RM 255,600.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
432,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34962,PT 4735,"RM 259,400.00","RM 255,600.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
433,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34961,PT 4734,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
434,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34960,PT 4733,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
435,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34959,PT 4732,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
436,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34958,PT 4731,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
437,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34957,PT 4730,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
438,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34956,PT 4729,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
439,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34955,PT 4728,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
440,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34954,PT 4727,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
441,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34953,PT 4726,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
442,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34952,PT 4725,"RM 282,400.00","RM 279,100.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
443,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34951,PT 4724,"RM 290,800.00","RM 288,100.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
444,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34950,PT 4723,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
445,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34949,PT 4722,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
446,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34948,PT 4721,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
