Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
549,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A006,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
550,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A007,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
551,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A008,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
552,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 90922,PT 5851,"RM 498,000.00","RM 498,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
553,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 90923,PT 5852,"RM 523,400.00","RM 523,400.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
554,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A011,"RM 491,925.00","RM 481,430.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
555,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A012,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
556,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A013,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
557,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A014,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
558,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A015,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
559,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A016,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
560,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A017,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
561,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A018,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
562,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A019,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
563,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A020,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
564,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A021,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
565,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A022,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
566,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A023,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
567,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A024,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
568,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A025,"RM 491,925.00","RM 481,430.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
569,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A026,"RM 491,925.00","RM 481,430.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
570,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A027,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
571,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A028,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
572,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A029,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
573,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A030,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
574,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A031,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
575,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A032,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
576,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A033,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
577,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A034,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
578,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A035,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
579,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A036,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
580,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A037,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
581,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A038,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
582,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A039,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
583,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A040,"RM 491,925.00","RM 481,430.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
584,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A041,"RM 491,925.00","RM 481,430.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
585,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A042,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
586,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A043,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
587,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A044,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
588,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A045,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
589,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A046,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
590,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A047,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
591,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A048,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
592,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A049,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
593,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A050,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
594,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A051,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
595,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A052,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
596,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A053,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
597,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A054,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
598,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A055,"RM 555,660.00","RM 555,660.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
599,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A056,"RM 555,660.00","RM 544,860.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
600,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A057,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
601,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A058,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
602,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A059,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
603,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A060,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
604,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A061,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
605,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A062,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
606,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A063,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
607,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A064,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
608,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A065,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
609,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A066,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
610,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A067,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
611,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A068,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
612,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A069,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
613,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A070,"RM 491,925.00","RM 491,900.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
614,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A071,"RM 491,925.00","RM 481,430.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
615,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A072,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
616,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A073,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
617,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A074,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
618,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A075,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
619,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A076,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
620,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A077,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
621,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A078,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
622,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A079,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
623,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A080,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
624,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A081,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
625,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A082,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
626,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A083,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
627,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A084,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
628,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A085,"RM 491,925.00","RM 491,900.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
629,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A086,"RM 491,925.00","RM 481,430.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
630,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A087,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
631,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A088,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
632,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A089,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
633,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A090,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
634,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A091,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
635,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A092,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
